case_id,outcome
3639362,1
3640215,1
3640683,1
3645266,1
3647265,1
3647284,1
3649342,1
3652884,1
3653283,1
3653710,1
3657681,1
3657980,1
3658387,1
3663865,1
3673477,1
3676707,1
3682389,1
3682830,1
3687963,1
3689558,1
3690929,1
3695023,1
3702003,1
3705608,1
3713192,1
3719473,1
3727566,1
3774043,1
3780299,1
3791537,1
3794788,1
3798104,1
3804756,1
3807446,1
3826428,1
3828607,1
3832835,1
3833619,1
3843230,1
3850550,1
3854588,1
3864334,1
3864970,1
3866724,1
3867407,1
3873589,1
3876223,1
3879296,1
3880829,1
3882484,1
3883159,1
3884390,1
3890196,1
3890269,1
3892486,1
3893215,1
3893423,1
3895387,1
3896630,1
3909603,1
3914623,1
3916426,1
3927624,1
3932530,1
3934922,1
3939690,1
3943340,1
3953611,1
3959398,1
3960047,1
3961240,1
3966908,1
3966927,1
3967739,1
3975173,1
3988064,1
4004624,1
4005071,1
4009123,1
4010763,1
4012060,1
4012132,1
4018534,1
4020143,1
4020737,1
4027268,1
4028526,1
4029095,1
4029406,1
4034837,1
4037002,1
4044667,1
4045203,1
4052563,1
4057755,1
4059845,1
4060832,1
4065351,1
4071063,1
4074343,1
4077555,1
4078543,1
4097163,1
4101627,1
4102350,1
4103373,1
4105164,1
4119369,1
4122104,1
4123120,1
4125133,1
4126489,1
4128117,1
4128135,1
4132423,1
4139863,1
4142603,1
4144964,1
4145890,1
4146901,1
4150703,1
4152499,1
4152542,1
4155771,1
4157527,1
4160044,1
4170847,1
4171558,1
4172924,1
4176466,1
4182988,1
4184521,1
4192582,1
4195110,1
4197174,1
4197976,1
4199882,1
4201883,1
4204547,1
4209376,1
4209846,1
4210224,1
4210673,1
4215170,1
4216603,1
4218818,1
4220485,1
4221459,1
4221884,1
4225147,1
4226776,1
4229101,1
4231533,1
4235711,1
4259970,1
4263007,1
4270147,1
4279696,1
4283218,1
4283835,1
4291555,1
4291981,1
4293305,1
4300565,1
4324772,1
4333163,1
4334151,1
4337635,1
4347559,1
4347763,1
4351870,1
4372794,1
4374511,1
4377919,1
4380285,1
4380580,1
4384961,1
4388743,1
4403967,1
4405033,1
4405480,1
4423690,1
4442285,1
4448380,1
4449596,1
4454083,1
4459515,1
4460515,1
4461823,1
4462196,1
4485024,1
4485115,1
4487491,1
4487514,1
4490024,1
4494494,1
4495115,1
4496138,1
4502329,1
4504637,1
4506364,1
4508460,1
4508663,1
4511164,1
4511735,1
4512935,1
4513270,1
4520430,1
4528647,1
4532439,1
4545118,1
4546759,1
4548385,1
4556239,1
4578719,1
4580453,1
4581284,1
4589645,1
4590658,1
4591266,1
4592223,1
4593079,1
4595546,1
4596297,1
4596910,1
4608234,1
4609944,1
4621241,1
4623868,1
4625532,1
4627889,1
4628997,1
4629663,1
4630143,1
4637475,1
4644544,1
4660106,1
4662163,1
4671283,1
4689856,1
4704098,1
4709840,1
4710744,1
4711400,1
4723063,1
4724243,1
4727835,1
4732277,1
4746963,1
4750073,1
4753833,1
4790838,1
4798334,1
4804371,1
4805889,1
4806442,1
4810042,1
4812045,1
4813106,1
4842490,1
4845051,1
4857396,1
4859507,1
4863023,1
4869176,1
4869942,1
4876985,1
4884259,1
4890343,1
4893687,1
4899603,1
4901632,1
4911375,1
4914544,1
4915677,1
4917975,1
4925191,1
4927985,1
4931003,1
4936580,1
4952223,1
4953865,1
4963310,1
4964365,1
4975981,1
4984732,1
4997328,1
4999324,1
5002074,1
5006139,1
5008366,1
5009933,1
5011810,1
5013505,1
5022463,1
5024582,1
5034702,1
5043663,1
5045983,1
5049023,1
5067923,1
5091842,0
5094158,0
5095953,0
5099777,0
5105790,0
5126338,0
5127095,0
5131726,0
5133126,0
5133752,0
5135290,0
5136636,0
5140703,0
5141959,0
5149483,0
5152532,0
5153022,0
5157720,0
5161184,0
5163618,0
5164767,0
5166463,0
5180043,0
5198551,0
5201723,0
5203783,0
5205563,0
5211278,0
5213818,0
5213825,0
5215342,0
5216493,0
5217142,0
5218149,0
5218835,0
5222231,0
5223715,0
5229098,0
5229564,0
5230580,0
5232710,0
5238983,0
5241124,0
5243143,0
5243739,0
5244943,0
5255037,0
5257677,0
5258305,0
5258858,0
5260873,0
5261358,0
5262443,0
5272884,0
5273261,0
5296953,0
5306409,0
5311211,0
5312820,0
5315308,0
5322111,0
5325141,0
5326643,0
5333228,0
5335211,0
5338137,0
5339295,0
5340433,0
5347778,0
5349198,0
5350343,0
5357199,0
5362446,0
5371558,0
5374828,0
5377872,0
5385221,0
5386029,0
5395051,0
5395483,0
5411903,0
5416613,0
5420338,0
5421432,0
5423938,0
5425315,0
5426131,0
5427159,0
5428899,0
5440247,0
5442812,0
5443416,0
5455978,0
5455995,0
5466447,0
5472732,0
5587730,0
5600502,0
6134252,0
6335371,0
6335608,0
6336697,0
6337312,0
6337328,0
6347207,0
6359168,0
6359965,0
6363892,0
6365048,0
6365606,0
6377964,0
6386743,0
6393831,0
6399943,0
6406123,0
6407034,0
6407839,0
6414366,0
6423641,0
6429260,0
6432454,0
6433203,0
6435924,0
6437030,0
6438251,0
6439468,0
6450523,0
6460111,0
6467763,0
6468283,0
6475747,0
6477204,0
6478302,0
6483677,0
6493911,0
6494236,0
6495275,0
6503775,0
6505783,0
6530904,0
6532997,0
6533347,0
6535403,0
6535963,0
6546328,0
6547810,0
6555441,0
6561606,0
6565619,0
6604396,0
6605956,0
6623144,0
6624039,0
6624122,0
6638721,0
6643516,0
6645444,0
6656961,0
6663161,0
6664879,0
6667685,0
6673375,0
6683314,0
6684735,0
6699534,0
6719131,0
6722048,0
6725951,0
6727256,0
6730190,0
6736393,0
6737503,0
6749355,0
6755837,0
6759608,0
6762554,0
6763291,0
6775452,0
6778221,0
6779643,0
6782489,0
6786336,0
6791482,0
6793246,0
6797282,0
6798632,0
6799166,0
6800243,0
6802798,0
6803483,0
6806866,0
6807872,0
6812482,0
6814011,0
6814983,0
6815502,0
6817110,0
6835954,0
6841295,0
6853132,0
6862152,0
6862464,0
6862955,0
6866924,0
6891169,0
6897795,0
6901574,0
6904642,0
6905727,0
6906297,0
6921091,0
6922065,0
6934490,0
6939344,0
6940621,0
6950371,0
6956086,0
6958311,0
6960824,0
6961780,0
6964571,0
6966306,0
6966731,0
6972103,0
6973577,0
6982231,0
6984291,0
6987398,0
6989049,0
6996411,0
6999411,0
7006965,0
7020956,0
7021871,0
7023390,0
7039397,0
7041201,0
7042976,0
7044115,0
7051212,0
7052975,0
7054286,0
7064470,0
7066669,0
7104234,0
7106095,0
7123853,0
7124355,0
7126052,0
7140911,0
7146828,0
7150321,0
7162835,0
7177798,0
7183673,0
7196136,0
7205535,0
7206043,0
7214451,0
7220840,0
7229178,0
7239331,0
7241060,0
7269959,0
7301507,0
7306395,0
7347915,0
7349393,0
7368631,0
7374305,0
7417047,0
7418074,0
7436474,0
7441726,0
7443015,0
7450985,0
7487945,0
7494991,0
7517667,0
7530451,0
7558451,0
7565288,0
7610861,0
7650320,0
7652209,0
7654157,0
7655383,0
7657258,0
7658166,0
7689348,0
7693116,0
7693658,0
7694230,0
7695776,0
7696399,0
7726117,0
7733345,0
7749391,0
7756753,0
7795206,0
7797043,0
7819124,0
7821291,0
7822818,0
7862057,0
7888926,0
7889710,0
7991894,0
8012116,0
8014821,0
8028785,0
8030425,0
8032376,0
8034553,0
8038515,0
8040631,0
8067257,0
8072421,0
8073903,0
8075239,0
8083641,0
8107041,0
8109749,0
8111504,0
8113771,0
8114679,0
8115928,0
8121801,0
8124712,0
8126523,0
8127791,0
8128045,0
8130077,0
8130236,0
8143711,0
8145965,0
8170584,0
8174419,0
8181381,0
8181853,0
8210440,0
8226949,0
8232475,0
8245391,0
8254468,0
8287451,0
8294383,0
8303942,0
8306833,0
8312300,0
8313920,0
8315159,0
8316406,0
8317688,0
8320023,0
8336327,0
8337979,1
8349696,0
8369610,0
8382546,0
8383881,0
8385945,0
8391564,0
8395377,0
8409902,0
8418060,0
8426095,0
8458485,0
8460573,0
8469906,0
8471923,0
8509765,0
8518475,0
8538270,0
8543804,0
8548035,0
8551739,0
8555117,0
8555918,0
8557730,0
8562159,0
8568629,0
8579491,0
8582374,0
8596761,0
8612436,0
8628429,0
8644872,0
8652720,0
8656863,0
8660960,1
8674196,0
8700712,0
8701258,0
8702392,1
8726971,0
8744291,0
8748028,0
8751159,0
8772841,0
8774112,0
8782281,0
8792654,0
8803354,0
8805112,0
8813899,0
8834606,0
8838306,1
8843521,0
8888712,0
8890536,0
8891387,0
8897280,0
8911981,1
8917479,0
8920818,0
8927461,0
8932602,0
8933202,0
8940627,0
8942104,0
8942783,0
8976424,0
8977599,0
8989816,0
8993811,0
8995254,0
8995934,0
9004302,0
9007754,0
9018117,0
9018755,0
9021814,0
9025494,0
9036933,0
9041241,0
9048901,0
9049689,0
9089701,0
9097039,0
9098835,0
9101313,0
9120299,0
9121349,0
9155364,0
9176113,1
9199757,0
9204386,0
9205056,0
9206406,0
9218299,0
9236442,0
9238515,0
9240301,0
9249812,0
9250800,0
9258784,0
9261088,0
9261909,0
9270776,0
9272815,0
9273540,0
9274328,0
9277954,0
9294907,0
9300959,0
9302116,0
9308624,0
9314416,0
9319081,0
9370569,0
9426142,0
9468168,0
9503805,0
9510243,0
9531929,0
9543347,0
9547274,0
9559769,0
9590680,0
9596675,0
9613229,0
9707292,0
9721872,0
9740991,0
9749927,0
9752444,0
9752480,0
9754728,0
9759526,0
9805460,0
9814362,0
9815460,0
9823530,0
9824845,0
9863508,0
9875469,0
9876457,0
9877684,0
9911216,0
9928723,0
9930116,0
9930882,0
9948330,0
9973088,0
9979764,0
9980907,0
9985730,0
9987434,0
9988302,0
9989988,1
9990823,0
9998898,0
