case_id,outcome
3369205,Violation
3407387,Violation
3411936,Violation
3413463,Violation
3415405,Violation
3415924,Violation
3416968,Violation
3417273,Violation
3418543,Violation
3423048,Violation
3426987,Violation
3436786,Violation
3438549,Violation
3439245,Violation
3445663,Violation
3446453,Violation
3447066,Violation
3451303,Violation
3453363,Violation
3454187,Violation
3454558,Violation
3458065,Violation
3459043,Violation
3459343,Violation
3463388,Violation
3465209,Violation
3466777,Violation
3470252,Violation
3473243,Violation
3480449,Violation
3485326,Violation
3486076,Violation
3486617,Violation
3486917,Violation
3490003,Violation
3491288,Violation
3494283,Violation
3496164,Violation
3503305,Violation
3510508,Violation
3516951,Violation
3521263,Violation
3531403,Violation
3531883,Violation
3533503,Violation
3534413,Violation
3534850,Violation
3535154,Violation
3535471,Violation
3540506,Violation
3542069,Violation
3544135,Violation
3551832,Violation
3557550,Violation
3564990,Violation
3566903,Violation
3567705,Violation
3569183,Violation
3576349,Violation
3577509,Violation
3582443,Violation
3589443,Violation
3596955,Violation
3597315,Violation
3599099,Violation
3600326,Violation
3602947,Violation
3604764,Violation
3607643,Violation
3610823,Violation
3611083,Violation
3612311,Violation
3613834,Violation
3618655,Violation
3620524,Violation
3622313,Violation
3622729,Violation
3623115,Violation
3627843,Violation
3632391,Violation
3632980,Violation
3635413,Violation
3636284,Violation
3637517,Violation
3637921,Violation
3638422,Violation
3638835,Violation
3639276,Violation
3645890,Violation
3646526,Violation
3647766,Violation
3650848,Violation
3651544,Violation
3651836,Violation
3655368,Violation
3656846,Violation
3667000,Violation
3668345,Violation
3669223,Violation
3670879,Violation
3671189,Violation
3672162,Violation
3674830,Violation
3675395,Violation
3676443,Violation
3677583,Violation
3678295,Violation
3679384,Violation
3679724,Violation
3681136,Violation
3681827,Violation
3685427,Violation
3687413,Violation
3688147,Violation
3688940,Violation
3689446,Violation
3690043,Violation
3691884,Violation
3696185,Violation
3696599,Violation
3698663,Violation
3701292,Violation
3709364,Violation
3711664,Violation
3720178,Violation
3721360,Violation
3727791,Violation
3731002,Violation
3732046,Violation
3732352,Violation
3736272,Violation
3741628,Violation
3742869,Violation
3745829,Violation
3746623,Violation
3747286,Violation
3749573,Violation
3782672,Violation
3783172,Violation
3783708,Violation
3784056,Violation
3784661,Violation
3797086,Violation
3813803,Violation
3814693,Violation
3815569,Violation
3816041,Violation
3822496,Violation
3824284,Violation
3825035,Violation
3829589,Violation
3830432,Violation
3836260,Violation
3848309,Violation
3850883,Violation
3851112,Violation
3852903,Violation
3856222,Violation
3871043,Violation
3871869,Violation
3872511,Violation
3873264,Violation
3874236,Violation
3876956,Violation
3878034,Violation
3880474,Violation
3881788,Violation
3882945,Violation
3885348,Violation
3888975,Violation
3893811,Violation
3895234,Violation
3898537,Violation
3899851,Violation
3901404,Violation
3901453,Violation
3902516,Violation
3902881,Violation
3903253,Violation
3906809,Violation
3908684,Violation
3909561,Violation
3910343,Violation
3912125,Violation
3913498,Violation
3913948,Violation
3914452,Violation
3914965,Violation
3915569,Violation
3916103,Violation
3923930,Violation
3924327,Violation
3925014,Violation
3925616,Violation
3926564,Violation
3927731,Violation
3928083,Violation
3928221,Violation
3929853,Violation
3930375,Violation
3930733,Violation
3932265,Violation
3933353,Violation
3934995,Violation
3936933,Violation
3937665,Violation
3938338,Violation
3942822,Violation
3945357,Violation
3946773,Violation
3949529,Violation
3951012,Violation
3951677,Violation
3960387,Violation
3962262,Violation
3963280,Violation
3963963,Violation
3965191,Violation
3971506,Violation
3975543,Violation
3976655,Violation
3977213,Violation
3977898,Violation
3978275,Violation
3978771,Violation
3980143,Violation
3988624,Violation
3992963,Violation
3994382,Violation
3996389,Violation
3997595,Violation
3999954,Violation
4007912,Violation
4008823,Violation
4013230,Violation
4015596,Violation
4015918,Violation
4021546,Violation
4032223,Violation
4032873,Violation
4038685,Violation
4044259,Violation
4044686,Violation
4050402,Violation
4055350,Violation
4056066,Violation
4056143,Violation
4056691,Violation
4059646,Violation
4067433,Violation
4081458,Violation
4085883,Violation
4086133,Violation
4087520,Violation
4091447,Violation
4092549,Violation
4095196,Violation
4096879,Violation
4098610,Violation
4106531,Violation
4106855,Violation
4112064,Violation
4116546,Violation
4120706,Violation
4125863,Violation
4126088,Violation
4132165,Violation
4135072,Violation
4140681,Violation
4141404,Violation
4145451,Violation
4151062,Violation
4156233,Violation
4159934,Violation
4161235,Violation
4163293,Violation
4166569,Violation
4173368,Violation
4174408,Violation
4179903,Violation
4183443,Violation
4184630,Violation
4186712,Violation
4187554,Violation
4188079,Violation
4190685,Violation
4207424,Violation
4214388,Violation
4217286,Violation
4218390,Violation
4220103,Violation
4225044,Violation
4228470,Violation
4234256,Violation
4239729,Violation
4246922,Violation
4250592,Violation
4250988,Violation
4251346,Violation
4252253,Violation
4254953,Violation
4256703,Violation
4261151,Violation
4274576,Violation
4281314,Violation
4285815,Violation
4287391,Violation
4290316,Violation
4302066,Violation
4302983,Violation
4310301,Violation
4313453,Violation
4316872,Violation
4319670,Violation
4322203,Violation
4323310,Violation
4325232,Violation
4325712,Violation
4329619,Violation
4334827,Violation
4337223,Violation
4339036,Violation
4339729,Violation
4342129,Violation
4343336,Violation
4344557,Violation
4347457,Violation
4350022,Violation
4351339,Violation
4352383,Violation
4359948,Violation
4361901,Violation
4369174,Violation
4369904,Violation
4370780,Violation
4371637,Violation
4381930,Violation
4384103,Violation
4384946,Violation
4405395,Other
4406025,Other
4406557,Other
4408423,Other
4412246,Other
4416345,Other
4425830,Other
4427063,Other
4427460,Other
4429605,Other
4438852,Other
4440589,Other
4445174,Other
4452500,Other
4453768,Other
4455708,Other
4460190,Other
4464443,Other
4464859,Other
4466102,Other
4467084,Other
4473821,Other
4475529,Other
4478024,Other
4482141,Other
4484103,Other
4484406,Other
4485051,Other
4498187,Other
4510226,Other
4511896,Violation
4517568,Other
4518443,Other
4519347,Other
4522456,Other
4530770,Other
4531880,Other
4535665,Other
4535979,Other
4538290,Other
4538723,Other
4541389,Other
4542043,Other
4542863,Other
4544666,Other
4545589,Other
4546502,Other
4551488,Other
4555677,Other
4557067,Other
4557285,Other
4561923,Other
4563615,Other
4564503,Other
4564790,Other
4565173,Other
4566120,Other
4568983,Other
4571229,Other
4574574,Other
4576469,Other
4577394,Other
4579393,Other
4581086,Other
4581463,Other
4582095,Other
4582439,Other
4583568,Other
4585673,Other
4588843,Other
4589422,Other
4589728,Other
4592650,Other
4594564,Other
4595199,Other
4778657,Other
4781884,Other
4795646,Other
4796290,Other
4797212,Other
4803820,Other
4807063,Other
4808379,Other
4810627,Other
4811519,Other
4815203,Other
4816731,Other
4819143,Other
4819663,Other
4820532,Other
4822551,Other
4823263,Other
4824351,Other
4824373,Other
4824962,Other
4825608,Other
4827129,Other
4830064,Other
4832606,Other
4833075,Other
4836603,Other
4837324,Other
4841812,Other
4843933,Other
4844409,Other
4854178,Other
4858288,Other
4860966,Other
4861283,Other
4865568,Other
4866284,Other
4871983,Other
4872543,Other
4874286,Other
4874963,Other
4875533,Other
4879517,Other
4879895,Other
4880373,Other
4881067,Other
4881084,Other
4887044,Other
4887771,Other
4887787,Other
4888094,Other
4890037,Other
4894113,Other
4894517,Other
4940438,Other
4941278,Other
4944081,Other
4964117,Other
4964510,Other
4968111,Other
4971717,Other
4973498,Other
4975050,Other
4977326,Other
4979750,Other
4980236,Other
4984031,Other
4984975,Other
4986958,Other
4989607,Other
4990407,Other
5001251,Other
5001743,Other
5003193,Other
5005111,Other
5005657,Other
5006088,Other
5007761,Other
5008639,Other
5009197,Other
5009620,Other
5011624,Other
5014157,Other
5014615,Other
5020237,Other
5022875,Other
5022883,Other
5024811,Other
5026675,Other
5028659,Other
5029317,Other
5031914,Other
5033767,Other
5036261,Other
5037539,Other
5038452,Other
5040268,Other
5041218,Other
5042683,Other
5043156,Other
5045416,Other
5046517,Other
5047211,Other
5048644,Other
5049059,Other
5058511,Other
5060779,Other
5061923,Other
5068064,Other
5068949,Other
5069582,Other
5070027,Other
5070498,Other
5071956,Other
5071991,Other
5072018,Other
5073377,Other
5075275,Other
5078670,Other
5080342,Other
5081683,Other
5082771,Other
5083831,Other
5088417,Other
5089370,Other
5089818,Other
5095673,Other
5118354,Other
5122637,Other
5123049,Other
5123461,Other
5124045,Other
5128123,Other
5131245,Other
5136641,Other
5137685,Other
5141904,Other
5142133,Other
5142787,Other
5146732,Other
5147333,Other
5150426,Other
5150879,Other
5152748,Other
5153986,Other
5155440,Other
5156175,Other
5159927,Other
5160343,Other
5162236,Other
5162676,Other
5175345,Other
5175845,Other
5176841,Other
5177318,Other
5178325,Other
5184151,Other
5187991,Other
5188409,Other
5189981,Other
5192196,Other
5196272,Other
5204844,Other
5205827,Other
5209651,Other
5210487,Other
5215743,Other
5218659,Other
5221087,Other
5222205,Other
5224271,Other
5224877,Other
5225326,Other
5229955,Other
5231731,Other
5232366,Other
5235357,Other
5237188,Other
5239571,Other
5240318,Other
5243692,Other
5244091,Other
5245298,Other
5245937,Other
5249259,Other
5249275,Other
5257675,Other
5263495,Other
5263704,Other
5264555,Other
5264592,Other
5265774,Other
5290118,Other
5290338,Other
5305610,Other
5311503,Other
5315730,Other
5322403,Other
5322853,Other
5323367,Other
5327304,Other
5339751,Other
5341025,Other
5341515,Other
5341662,Other
5342610,Other
5343331,Other
5358407,Other
5362812,Other
5364697,Other
5366083,Other
5367219,Other
5369524,Other
5370780,Other
5373262,Other
5380205,Other
5382350,Other
5384953,Other
5388764,Other
5390353,Other
5390834,Other
5401652,Other
5408163,Other
5410102,Other
5410691,Other
5413345,Other
5415064,Other
5422613,Other
5427414,Other
5435783,Other
5439855,Other
5441052,Other
5449845,Other
5451107,Other
5454543,Other
5454804,Other
5459675,Other
5460201,Other
5463633,Other
5463665,Other
5467015,Other
5467626,Other
5468125,Other
5470093,Other
5477452,Other
5486773,Other
5487271,Other
5489846,Other
5494090,Other
5500423,Other
5501931,Other
5515183,Other
5515807,Other
5516322,Other
5524106,Other
5524669,Other
5526070,Other
5533015,Other
5537503,Other
5545976,Other
5546884,Other
5553038,Other
5553670,Other
5557874,Other
5562464,Other
5564998,Other
5565321,Other
5572431,Other
5576423,Other
5576712,Other
5578213,Other
5584651,Other
5585560,Other
5590203,Other
5591293,Other
5591776,Other
5592275,Other
5592774,Other
5593289,Other
5593904,Other
5600143,Other
5601244,Other
5608601,Other
5612366,Other
5613140,Other
5613715,Other
5628069,Other
5628953,Other
5632866,Other
5639591,Other
5645643,Other
5647492,Other
5648079,Other
5652360,Other
5653604,Other
5654073,Other
5655793,Other
5662163,Other
5665687,Other
5668910,Other
5671365,Other
5672207,Other
5673902,Other
5674440,Other
5676387,Other
5682127,Other
5684395,Other
5684716,Other
5686234,Other
5689862,Other
5696483,Other
5696994,Other
5699401,Other
5702384,Other
5711808,Other
5712268,Other
5713800,Other
5718151,Other
5722606,Other
5724929,Other
5726442,Other
5727069,Other
5727122,Other
5728393,Other
5729173,Other
5729811,Other
5732405,Other
5740160,Other
5741486,Other
5754715,Other
5758348,Other
5759916,Other
5763108,Other
5770442,Other
5771397,Other
5774663,Other
5775973,Other
5784152,Other
5784517,Other
5788617,Other
5789278,Other
5790129,Other
5793166,Other
5793686,Other
5798310,Other
5799226,Other
5799860,Other
5802744,Other
5807383,Other
5807976,Other
5811867,Other
5812458,Other
5815689,Other
5817853,Other
5818500,Other
5825785,Other
5826301,Other
5831502,Other
5837686,Other
5838196,Other
5842242,Other
5846182,Other
5846635,Other
5847457,Other
5851496,Other
5852190,Other
5852705,Other
5854342,Other
5860008,Other
5864510,Other
5867624,Other
5868110,Other
5879420,Other
5879932,Other
5881806,Other
5887686,Other
5893421,Other
5894137,Other
5894171,Other
5895112,Other
5896528,Other
5896977,Other
5933808,Other
5942699,Other
5947299,Other
5951921,Other
5956801,Other
5959558,Other
5960463,Other
5960997,Other
5961864,Violation
5965829,Other
5966460,Other
5971639,Other
5974004,Other
5977958,Other
5983162,Other
5986829,Other
5987513,Other
5988102,Other
5992967,Other
5993586,Other
6001885,Other
6005621,Other
6008555,Other
6009098,Other
6009753,Other
6010243,Other
6015049,Other
6015148,Other
6017899,Other
6028242,Other
6033123,Other
6033823,Other
6035333,Violation
6038724,Other
6041727,Other
6047109,Other
6048635,Other
6052108,Other
6053967,Other
6054533,Other
6061611,Other
6062596,Other
6063090,Other
6073627,Other
6074382,Other
6077518,Other
6081247,Other
6081976,Other
6085299,Other
6086376,Other
6087764,Other
6092653,Other
6092663,Other
6100999,Other
6125252,Other
6134041,Other
6138342,Other
6145343,Violation
6154655,Other
6157938,Other
6158677,Violation
6159453,Violation
6166321,Other
6166928,Other
6169845,Other
6178084,Other
6178785,Violation
6184300,Other
6186459,Other
6187718,Other
6188388,Other
6191061,Other
6191915,Violation
6194436,Other
6195464,Other
6196092,Other
6198620,Other
6199156,Other
6216081,Other
6216540,Other
6221172,Other
6230627,Other
6231152,Other
6234241,Other
6234797,Other
6255618,Other
6256108,Other
6256124,Other
6257431,Other
6258052,Other
6258071,Other
6259230,Other
6265279,Other
6271296,Other
6281660,Other
6286328,Other
6286957,Other
6291821,Other
6303223,Other
6306476,Other
6316466,Other
6323783,Other
6324276,Other
6325581,Other
6326422,Other
6326933,Other
6338218,Other
6341227,Other
6346687,Other
6347160,Other
6348490,Other
6353191,Other
6363866,Other
6384316,Other
6385414,Other
6386010,Other
6386553,Other
6387102,Other
6392179,Other
6392752,Other
6394370,Other
6400090,Other
6409500,Other
6410506,Other
6411037,Other
6411537,Other
6412204,Other
6414799,Other
6435150,Other
6440124,Other
6440874,Other
6447305,Other
6495507,Other
6500938,Other
6506745,Other
6512818,Other
6513343,Other
6514113,Other
6523970,Other
6528285,Other
6532599,Other
6534641,Other
6549637,Other
6604318,Other
6605050,Other
6610106,Other
6616348,Other
6617324,Other
6619416,Other
6629610,Other
6630135,Other
6631123,Other
6631712,Other
6632312,Other
6633414,Other
6634834,Other
6635489,Other
6645702,Other
6651010,Other
6655681,Other
