case_id,outcome
20750550,Violation
20751126,Violation
20769003,Other
20769622,Other
20778724,Other
20779327,Other
20780610,Other
20788337,Other
20795536,Other
20800232,Violation
20808757,Other
20814523,Other
20815288,Violation
20815822,Violation
20816316,Violation
20822159,Other
20824575,Other
20825648,Other
20830093,Other
20830676,Other
20831204,Other
20831746,Other
20832724,Other
20842778,Violation
20849755,Other
20882212,Other
20886924,Violation
20888077,Violation
20893651,Other
20894232,Violation
20900420,Other
20914607,Other
20923903,Other
20927678,Other
20930456,Other
20939008,Other
20968926,Violation
20977984,Other
21009356,Violation
21011855,Other
21032754,Other
21035560,Violation
21037286,Violation
21037791,Violation
21038392,Violation
21056322,Other
21081169,Other
21110509,Other
21122334,Other
21123643,Violation
21135237,Other
21176373,Other
21177260,Violation
21191787,Other
21199058,Violation
21215202,Other
21216847,Other
21226737,Other
21255443,Violation
21259478,Other
21268207,Other
21270769,Other
21282582,Other
21283260,Other
21288044,Other
21288689,Other
21289910,Other
21298018,Other
21302970,Other
21304127,Other
21306641,Violation
3461877,Violation
3466211,Violation
3467726,Violation
3467931,Violation
3473951,Violation
3477221,Violation
3477241,Violation
3477254,Violation
3481077,Violation
3493548,Violation
3503672,Violation
3519994,Violation
3520253,Violation
3527251,Violation
3532833,Violation
3536250,Violation
3538691,Violation
3545779,Violation
3547601,Violation
3550211,Violation
3551171,Violation
3554298,Violation
3559310,Violation
3560903,Violation
3562962,Violation
3564147,Violation
3564762,Violation
3565676,Violation
3566833,Violation
3572119,Violation
3572730,Violation
3583546,Violation
3584029,Violation
3585110,Violation
3585731,Violation
3587183,Violation
3587711,Violation
3591650,Violation
3592192,Violation
3600812,Violation
3604873,Violation
3609004,Violation
3613451,Violation
3613972,Violation
3616552,Violation
3625687,Violation
3626634,Violation
3628165,Violation
3630744,Violation
3631277,Violation
3642004,Violation
3644168,Violation
3647844,Violation
3648264,Violation
3651384,Violation
3651864,Violation
3657664,Violation
3657921,Violation
3658884,Violation
3695595,Violation
3701667,Violation
3702964,Violation
3710184,Violation
3711607,Violation
3712665,Violation
3716930,Violation
3718136,Violation
3729690,Violation
3734508,Violation
3736587,Violation
3737464,Violation
3753349,Violation
3766695,Violation
3771484,Violation
3772398,Violation
3780024,Violation
3780914,Violation
3802711,Violation
3808540,Violation
3821826,Violation
3839198,Violation
3842804,Other
3858423,Violation
3864465,Violation
3865051,Violation
3865445,Violation
3866051,Violation
3869004,Violation
3871304,Violation
3872044,Violation
3873171,Violation
3874234,Violation
3874548,Violation
3877786,Violation
3880824,Violation
3881166,Violation
3883746,Violation
3884234,Violation
3885417,Violation
3886789,Violation
3891964,Other
3892409,Violation
3893493,Violation
3893836,Violation
3902544,Violation
3905587,Violation
3909645,Violation
3914444,Violation
3918650,Violation
3920124,Violation
3920477,Violation
3920816,Violation
3921340,Violation
3927615,Violation
3928186,Violation
3929364,Violation
3930821,Violation
3933608,Other
3938026,Violation
3944364,Violation
3948284,Violation
3948666,Violation
3949308,Violation
3950598,Violation
3951824,Violation
3952889,Violation
3954624,Violation
3956318,Other
3964985,Violation
3965329,Violation
3965824,Violation
3970764,Violation
3971680,Violation
3972080,Violation
3975292,Violation
3975895,Violation
3977484,Violation
3979255,Violation
3981104,Violation
3985140,Violation
3986504,Violation
3987087,Violation
3987455,Violation
3989536,Violation
3993145,Violation
3996960,Other
3997944,Violation
3998611,Violation
3999611,Violation
4000332,Violation
4001584,Violation
4002112,Violation
4002524,Violation
4004724,Violation
4006464,Violation
4007027,Violation
4008181,Violation
4018590,Violation
4020737,Violation
4021838,Violation
4022449,Violation
4023575,Violation
4024127,Violation
4027538,Violation
4029126,Other
4029931,Violation
4030985,Violation
4032547,Violation
4032787,Violation
4035527,Violation
4036486,Violation
4037806,Violation
4040105,Violation
4044344,Other
4045575,Violation
4046261,Other
4046789,Other
4054964,Violation
4056074,Violation
4057202,Violation
4061562,Violation
4067004,Violation
4071261,Violation
4073124,Violation
4087947,Violation
4088871,Violation
4089646,Violation
4090145,Violation
4099524,Violation
4100236,Violation
4101182,Violation
4112997,Violation
4119329,Violation
4119882,Violation
4120368,Violation
4120774,Violation
4121990,Violation
4122442,Violation
4123286,Violation
4127727,Violation
4131266,Violation
4145452,Violation
4167137,Violation
4168710,Violation
4197209,Violation
4204266,Other
4205820,Violation
4206537,Violation
4223560,Violation
4237791,Violation
4238440,Violation
4239442,Violation
4239479,Violation
4266941,Violation
4267345,Violation
4267875,Violation
4272776,Violation
4273487,Violation
4276800,Violation
4318184,Violation
4324656,Violation
4359384,Violation
4359994,Violation
4373285,Violation
4381472,Violation
4385059,Violation
4395219,Violation
4396262,Violation
4397924,Violation
4399224,Violation
4400074,Violation
4403804,Violation
4404752,Violation
4406733,Violation
4407433,Violation
4409051,Violation
4409741,Violation
4410174,Violation
4412586,Violation
4412657,Violation
4415764,Violation
4419125,Other
4419543,Violation
4420744,Violation
4431344,Violation
4449484,Violation
4477760,Violation
4479824,Violation
4513290,Violation
4545802,Violation
4546405,Violation
4565689,Other
4566265,Other
4572208,Other
4573584,Other
4577041,Other
4578627,Other
4579492,Other
4580167,Other
4582324,Other
4585364,Other
4586819,Other
4588305,Other
4590424,Other
4592424,Other
4592858,Other
4594026,Other
4594930,Other
4595892,Other
4597575,Other
4598044,Other
4599144,Other
4599581,Other
4600367,Other
4600736,Other
4601198,Other
4601683,Other
4605494,Other
4610209,Other
4610638,Other
4611108,Other
4611493,Other
4615025,Other
4618214,Other
4618542,Other
4619227,Other
4620704,Other
4621063,Other
4621757,Other
4623044,Other
4627127,Other
4629049,Other
4630724,Other
4632038,Other
4633400,Other
4641164,Other
4644738,Other
4646617,Other
4648742,Other
4649195,Other
4651924,Other
4652124,Other
4656608,Other
4660115,Other
4663284,Other
4663807,Other
4665244,Other
4667622,Other
4678100,Other
4679169,Other
4679780,Other
4680786,Other
4681957,Other
4682469,Other
4787664,Other
5776327,Other
5979313,Other
6137891,Other
6343784,Other
6512684,Other
6515549,Other
6520190,Other
6527481,Other
7079924,Other
7101502,Other
7104231,Other
7267844,Other
7273165,Other
7501495,Other
7501834,Other
7686313,Other
7691853,Other
7694926,Other
7700670,Other
7707464,Other
7734456,Other
7738773,Other
7741388,Other
7865313,Other
7877083,Other
7879995,Other
7887742,Other
7893328,Other
8432184,Other
8438899,Other
8448331,Other
8451790,Other
8453715,Other
8460661,Other
8462140,Other
8648168,Other
8700744,Other
8822140,Other
8829918,Other
9968404,Other
