case_id,outcome
5014615,0
5020237,0
5022875,0
5022883,0
5024811,0
5026675,0
5028659,0
5029317,0
5031914,0
5033767,0
5036261,0
5037539,0
5038452,0
5040268,0
5041218,0
5042683,0
5043156,0
5045416,0
5046517,0
5047211,0
5048644,0
5049059,0
5058511,0
5060779,0
5061923,0
5068064,0
5068949,0
5069582,0
5070027,0
5070498,0
5071956,0
5071991,0
5072018,0
5073377,0
5075275,0
5078670,0
5080342,0
5081683,0
5082771,0
5083831,0
5088417,0
5089370,0
5089818,0
5095673,0
5118354,0
5122637,0
5123049,0
5123461,0
5124045,0
5128123,0
5131245,0
5136641,0
5137685,0
5141904,0
5142133,0
5142787,0
5146732,0
5147333,0
5150426,0
5150879,0
5152748,0
5153986,0
5155440,0
5156175,0
5159927,0
5160343,0
5162236,0
5162676,0
5175345,0
5175845,0
5176841,0
5177318,0
5178325,0
5184151,0
5187991,0
5188409,0
5189981,0
5192196,0
5196272,0
5204844,0
5205827,0
5209651,0
5210487,0
5215743,0
5218659,0
5221087,0
5222205,0
5224271,0
5224877,0
5225326,0
5229955,0
5231731,0
5232366,0
5235357,0
5237188,0
5239571,0
5240318,0
5243692,0
5244091,0
5245298,0
5245937,0
5249259,0
5249275,0
5257675,0
5263495,0
5263704,0
5264555,0
5264592,0
5265774,0
5290118,0
5290338,0
5305610,0
5311503,0
5315730,0
5322403,0
5322853,0
5323367,0
5327304,0
5339751,0
5341025,0
5341515,0
5341662,0
5342610,0
5343331,0
5358407,0
5362812,0
5364697,0
5366083,0
5367219,0
5369524,0
5370780,0
5373262,0
5380205,0
5382350,0
5384953,0
5388764,0
5390353,0
5390834,0
5401652,0
5408163,0
5410102,0
5410691,0
5413345,0
5415064,0
5422613,0
5427414,0
5435783,0
5439855,0
5441052,0
5449845,0
5451107,0
5454543,0
5454804,0
5459675,0
5460201,0
5463633,0
5463665,0
5467015,0
5467626,0
5468125,0
5470093,0
5477452,0
5486773,0
5487271,0
5489846,0
5494090,0
5500423,0
5501931,0
5515183,0
5515807,0
5516322,0
5524106,0
5524669,0
5526070,0
5533015,0
5537503,0
5545976,0
5546884,0
5553038,0
5553670,0
5557874,0
5562464,0
5564998,0
5565321,0
5572431,0
5576423,0
5576712,0
5578213,0
5584651,0
5585560,0
5590203,0
5591293,0
5591776,0
5592275,0
5592774,0
5593289,0
5593904,0
5600143,0
5601244,0
5608601,0
5612366,0
5613140,0
5613715,0
5628069,0
5628953,0
5632866,0
5639591,0
5645643,0
5647492,0
5648079,0
5652360,0
5653604,0
5654073,0
5655793,0
5662163,0
5665687,0
5668910,0
5671365,0
5672207,0
5673902,0
5674440,0
5676387,0
5682127,0
5684395,0
5684716,0
5686234,0
5689862,0
5696483,0
5696994,0
5699401,0
5702384,0
5711808,0
5712268,0
5713800,0
5718151,0
5722606,0
5724929,0
5726442,0
5727069,0
5727122,0
5728393,0
5729173,0
5729811,0
5732405,0
5740160,0
5741486,0
5754715,0
5758348,0
5759916,0
5763108,0
5770442,0
5771397,0
5774663,0
5775973,0
5784152,0
5784517,0
5788617,0
5789278,0
5790129,0
5793166,0
5793686,0
5798310,0
5799226,0
5799860,0
5802744,0
5807383,0
5807976,0
5811867,0
5812458,0
5815689,0
5817853,0
5818500,0
5825785,0
5826301,0
5831502,0
5837686,0
5838196,0
5842242,0
5846182,0
5846635,0
5847457,0
5851496,0
5852190,0
5852705,0
5854342,0
5860008,0
5864510,0
5867624,0
5868110,0
5879420,0
5879932,0
5881806,0
5887686,0
5893421,0
5894137,0
5894171,0
5895112,0
5896528,0
5896977,0
5933808,0
5942699,0
5947299,0
5951921,0
5956801,0
5959558,0
5960463,0
5960997,0
5961864,1
5965829,0
5966460,0
5971639,0
5974004,0
5977958,0
5983162,0
5986829,0
5987513,0
5988102,0
5992967,0
5993586,0
6001885,0
6005621,0
6008555,0
6009098,0
6009753,0
6010243,0
6015049,0
6015148,0
6017899,0
6028242,0
6033123,0
6033823,0
6035333,1
6038724,0
6041727,0
6047109,0
6048635,0
6052108,0
6053967,0
6054533,0
6061611,0
6062596,0
6063090,0
6073627,0
6074382,0
6077518,0
6081247,0
6081976,0
6085299,0
6086376,0
6087764,0
6092653,0
6092663,0
6100999,0
6125252,0
6134041,0
6138342,0
6145343,1
6154655,0
6157938,0
6158677,1
6159453,1
6166321,0
6166928,0
6169845,0
6178084,0
6178785,1
6184300,0
6186459,0
6187718,0
6188388,0
6191061,0
6191915,1
6194436,0
6195464,0
6196092,0
6198620,0
6199156,0
6216081,0
6216540,0
6221172,0
6230627,0
6231152,0
6234241,0
6234797,0
6255618,0
6256108,0
6256124,0
6257431,0
6258052,0
6258071,0
6259230,0
6265279,0
6271296,0
6281660,0
6286328,0
6286957,0
6291821,0
6303223,0
6306476,0
6316466,0
6323783,0
6324276,0
6325581,0
6326422,0
6326933,0
6338218,0
6341227,0
6346687,0
6347160,0
6348490,0
6353191,0
6363866,0
6384316,0
6385414,0
6386010,0
6386553,0
6387102,0
6392179,0
6392752,0
6394370,0
6400090,0
6409500,0
6410506,0
6411037,0
6411537,0
6412204,0
6414799,0
6435150,0
6440124,0
6440874,0
6447305,0
6495507,0
6500938,0
6506745,0
6512818,0
6513343,0
6514113,0
6523970,0
6528285,0
6532599,0
6534641,0
6549637,0
6604318,0
6605050,0
6610106,0
6616348,0
6617324,0
6619416,0
6629610,0
6630135,0
6631123,0
6631712,0
6632312,0
6633414,0
6634834,0
6635489,0
6645702,0
6651010,0
6655681,0
6661628,0
6662344,0
6665897,0
6670491,0
6675296,0
6690417,0
6693684,0
6702743,0
6710381,0
6732176,0
6733340,0
6738261,0
6741871,0
6748844,0
6752944,0
6758997,0
6761209,0
6770154,0
6770868,0
6775237,0
6779623,0
6781724,0
6782975,0
6783887,0
6786236,0
6790231,0
6790752,0
6794469,0
6811878,0
6813463,0
6818199,0
6822917,0
6823947,0
6827997,0
6828972,0
6835932,0
6844248,0
6850092,0
6850842,0
6859898,0
6860505,0
6872817,0
6879897,0
6883188,0
6892872,0
6897588,0
6903810,0
6904729,0
6909736,0
6910317,0
6915634,0
6916783,0
6922247,0
6924453,0
6925791,0
6929869,0
6943638,0
6951362,0
6961171,0
6961979,0
6977071,0
6985508,0
6997199,0
6997922,0
7002060,0
7004341,0
7005683,0
7030308,0
7031944,0
7032677,0
7033267,0
7041545,0
7046550,0
7049435,0
7055029,0
7057400,0
7062570,0
7063261,0
7072205,0
7083063,0
7083704,0
7089568,0
7097523,0
7112658,0
7113683,0
7114242,0
7117451,0
7128092,0
7135230,0
7138948,0
7146847,0
7150628,0
7155548,0
7156558,0
7200113,0
7207645,0
7212248,0
7217323,0
7223024,0
7236744,0
7242308,0
7242837,0
7243851,0
7244750,0
7249720,0
7250377,0
7250951,0
7256056,0
7256670,0
7261848,0
7262521,0
7263097,0
7269737,0
7270601,0
7271145,0
7285555,0
7291861,0
7292617,0
7313344,0
7316634,0
7317989,0
7329167,0
7338979,0
7344390,0
7359275,0
7362243,0
7363091,0
7366009,0
7371920,0
7373426,0
7383711,0
7393531,0
7395460,0
7403574,0
7415134,0
7418018,0
7418926,0
7419641,0
7426928,0
7437929,0
7445278,0
7445736,0
7447526,0
7448187,0
7449085,0
7451365,0
7452237,0
7453523,0
7454167,0
7459687,0
7460241,0
7460784,0
7465137,0
7474789,0
7475674,0
7487870,1
7492422,0
7564933,0
7577584,0
7578636,0
7585379,0
7591057,0
7606825,0
7607369,0
7617280,0
7618703,0
7619317,0
7620122,0
7635379,0
7636239,0
7638155,0
7647123,0
7647891,0
7674242,0
7675253,0
7675785,0
7676427,0
7676966,0
7686611,0
7696513,0
7697517,0
7698946,0
7702002,0
7702566,0
7708006,0
7710735,0
7728100,0
7730180,0
7732621,1
7738250,0
7739091,0
7740261,0
7740805,0
7749994,0
7750264,0
7752293,0
7758353,0
7760618,0
7761744,0
7762370,0
7763426,0
7767132,0
7768076,0
7770012,0
7773873,0
7795680,0
7803974,0
7804821,0
7805371,0
7818657,0
7821273,0
7835388,0
7848532,0
7851862,0
7852374,0
7856451,0
7857306,0
7858035,0
7859543,0
7860758,0
7872448,0
7877835,0
7893614,0
7907627,0
7908283,0
7931294,0
7932398,0
7936192,0
7944779,0
7955393,0
7960536,1
7973990,1
7978818,0
7986781,0
7996268,0
8001495,0
8002600,0
8010563,0
8018636,0
8031855,0
8032369,0
8035393,0
8037994,0
8048016,0
8048554,0
8049473,0
8084556,0
8095237,0
8098090,0
8100016,0
8101674,0
8101796,0
8120893,1
8133636,0
8138488,0
8139165,1
8143778,0
8158985,1
8166148,0
8169653,0
8170334,0
8172765,0
8173441,0
8174039,0
8174727,0
8175378,0
8176037,0
8178236,0
8178932,0
8179580,0
8183350,0
8185315,0
8186557,0
8188644,0
8189276,0
8191603,0
8194827,0
8202649,0
8244287,0
8255172,0
8257352,0
8264335,0
8298529,0
8314918,0
8322327,0
8325351,0
8332566,0
8333097,0
8333663,0
8335155,0
8335787,0
8338531,0
8340422,0
8341160,0
8342008,0
8346356,0
8348708,0
8348847,0
8349412,0
8350940,0
8355749,0
8364762,0
8364865,0
8376583,0
8383891,0
8384851,0
8385745,0
8408267,0
8408940,0
8409494,0
8414589,0
8451197,0
8452336,0
8463506,0
8466827,0
8467900,0
8470212,0
8472278,0
8473798,0
8474450,0
8480753,0
8484936,0
