case_id,outcome
12181116,No violation
12189089,No violation
12228074,No violation
12237927,No violation
12336689,No violation
12341499,No violation
12349956,No violation
12460352,No violation
12462194,No violation
12467162,No violation
12491915,No violation
12515664,No violation
12517999,No violation
12536197,No violation
12539803,No violation
12543359,No violation
12550928,No violation
12566305,No violation
12589627,No violation
12592359,No violation
12593329,No violation
12594261,No violation
12594996,No violation
12615754,No violation
12621803,No violation
12626041,No violation
12626231,No violation
12638851,No violation
12645853,No violation
12662262,No violation
12663845,No violation
12687734,No violation
12689191,No violation
12744703,No violation
12747066,No violation
12748452,No violation
12751727,Violation
12761395,No violation
12784487,No violation
12789816,No violation
12790913,No violation
12791802,No violation
12812467,No violation
12814085,No violation
12814326,No violation
12904946,No violation
12907069,No violation
12936380,No violation
12993808,No violation
12998180,No violation
12999831,Violation
13055065,No violation
13060554,No violation
13063833,No violation
13090033,No violation
13094767,No violation
13097569,Violation
13109180,No violation
13113275,No violation
13155051,No violation
13160265,No violation
13166580,Violation
2742737,Violation
2760925,Violation
2771451,Violation
2782209,Violation
2783345,Violation
2794023,Violation
2797217,Violation
2799076,Violation
2802160,Violation
2814003,Violation
2817543,Violation
2824783,Violation
2825088,Violation
2830183,Violation
2831567,Violation
2832460,Violation
2833073,Violation
2838476,Violation
2839858,Violation
2840219,Violation
2840553,Violation
2846764,Violation
2847199,Violation
2847603,Violation
2848063,Violation
2851738,Violation
2852274,Violation
2854000,Violation
2857143,Violation
2866083,Violation
2868276,Violation
2868714,Violation
2871542,Violation
2872584,Violation
2873491,Violation
2874224,Violation
2875758,Violation
2876753,Violation
2879904,Violation
2883285,Violation
2884070,Violation
2887729,Violation
2887943,Violation
2890437,Violation
2891205,Violation
2891719,Violation
2899336,Violation
2900428,Violation
2901823,Violation
2902319,Violation
2902671,Violation
2904023,Violation
2911919,Violation
2917203,Violation
2917783,Violation
2928203,Violation
2929114,Violation
2931527,Violation
2937163,Violation
2937457,Violation
2938665,Violation
2941603,Violation
2946363,Violation
2952306,Violation
2953434,Violation
2955625,Violation
2956643,Violation
2958289,Violation
2959106,Violation
2959723,Violation
2961386,Violation
2966696,Violation
2966701,Violation
2967618,Violation
2967994,Violation
2968803,Violation
2970345,Violation
2976090,Violation
2976919,Violation
2984277,Violation
2985791,Violation
2992191,Violation
2997110,Violation
2998479,Violation
2998842,Violation
3004257,Violation
3006624,Violation
3006903,Violation
3008423,Violation
3019065,Violation
3019503,Violation
3020566,Violation
3022008,Violation
3024669,Violation
3026543,Violation
3027880,Violation
3030743,Violation
3074788,Violation
3076709,Violation
3076883,Violation
3084709,Violation
3085645,Violation
3086223,Violation
3087387,Violation
3087612,Violation
3088519,Violation
3095793,Violation
3097714,Violation
3100699,Violation
3101255,Violation
3103213,Violation
3107031,Violation
3113605,Violation
3115575,Violation
3116141,Violation
3119614,Violation
3123689,Violation
3124011,Violation
3130787,Violation
3132548,Violation
3135870,Violation
3142055,Violation
3143683,Violation
3148308,Violation
3149735,Violation
3151204,Violation
3153211,Violation
3166820,Violation
3167203,Violation
3168727,Violation
3169120,Violation
3169326,Violation
3172017,Violation
3174008,Violation
3178187,Violation
3178568,Violation
3179947,Violation
3184036,Violation
3188265,Violation
3197502,Violation
3200492,Violation
3207862,Violation
3218827,Violation
3219826,Violation
3225456,Violation
3232189,Violation
3234466,Violation
3237542,Violation
3238727,Violation
3248466,Violation
3256221,Violation
3257628,Violation
3257848,Violation
3258671,Violation
3262171,Violation
3264192,Violation
3265011,Violation
3280093,Violation
3282104,Violation
3286102,Violation
3288710,Violation
3289530,Violation
3290567,Violation
3292122,Violation
3292457,Violation
3298841,Violation
3301142,Violation
3303053,Violation
3305073,Violation
3306586,Violation
3307452,Violation
3309306,Violation
3311607,Violation
3319822,Violation
3320493,Violation
3322058,Violation
3326569,Violation
3327777,Violation
3330161,Violation
3332479,Violation
3334456,Violation
3334996,Violation
3356696,Violation
3359665,Violation
3371671,Violation
3372409,Violation
3376725,Violation
3378302,Violation
3382109,Violation
3383684,Violation
3387527,Violation
3388444,Violation
3388781,Violation
3396308,Violation
3396537,Violation
3399381,Violation
3399416,Violation
3401947,Violation
3407887,Violation
3410972,Violation
3415302,Violation
3415876,Violation
3423564,Violation
3429163,Violation
3429524,Violation
3429856,Violation
3430762,Violation
3438592,Violation
3438908,Violation
3439233,Violation
3443689,Violation
3445877,Violation
3449448,Violation
3451503,Violation
3452185,Violation
3452584,Violation
3453014,Violation
3456494,Violation
3457452,Violation
3457575,Violation
3458528,Violation
3459618,Violation
3460499,Violation
3462821,Violation
3464965,Violation
3465207,Violation
3467305,Violation
3469330,Violation
3479896,Violation
3483673,Violation
3486557,Violation
3487733,Violation
3488197,Violation
3493361,Violation
3494154,Violation
3499242,Violation
3500950,Violation
3506166,Violation
3508609,Violation
3508962,Violation
3519182,Violation
3529170,Violation
3531457,Violation
3533366,Violation
3537750,Violation
3538577,Violation
3542272,Violation
3559653,Violation
3564895,Violation
3566460,Violation
3582795,Violation
3582804,Violation
3588647,Violation
3594775,Violation
3596349,Violation
3597184,Violation
3598533,Violation
3601105,Violation
3604677,Violation
3606917,Violation
3606967,Violation
3608589,Violation
3611865,Violation
3613048,Violation
3619782,Violation
3620200,Violation
3621629,Violation
3622039,Violation
3624878,Violation
3626809,Violation
3628077,Violation
3633953,Violation
3637906,Violation
3642802,Violation
3644413,Violation
3645961,Violation
3648178,Violation
3649001,Violation
3649878,Violation
3651397,Violation
3683339,Violation
3684042,Violation
3685684,Violation
3686476,Violation
3690553,Violation
3692431,Violation
3693886,Violation
3704488,Violation
3707973,Violation
3709450,Violation
3715655,Violation
3718043,Violation
3719678,Violation
3720299,Violation
3721542,Violation
3723337,Violation
3725165,Violation
3727018,Violation
3728500,Violation
3732904,Violation
3734326,Violation
3736131,Violation
3736900,Violation
3741124,Violation
3744251,Violation
3744998,Violation
3745805,Violation
3746510,Violation
3747637,Violation
3748812,Violation
3753442,Violation
3754056,Violation
3754714,Violation
3755625,Violation
3759564,Violation
3768744,Violation
3790242,Violation
3803603,Violation
3804794,Violation
3820370,Violation
3833062,Violation
3833827,Violation
3834561,Violation
3837125,Violation
3837737,Violation
3838356,Violation
3850331,Violation
3851157,Violation
3851782,Violation
3852444,Violation
3853149,Violation
3854674,Violation
3859670,Violation
3862810,Violation
3865040,Violation
3866152,Violation
3867254,Violation
3877877,Violation
3886319,Violation
3886793,Violation
3888328,Violation
3905172,Violation
3906593,Violation
3912651,Violation
3917650,Violation
3930617,Violation
3933818,Violation
3934376,Violation
3936846,Violation
3944991,Violation
3946917,Violation
3956795,Violation
3959188,Violation
3961131,Violation
3971688,Violation
3983056,Violation
3985429,Violation
3987090,Violation
3989495,Violation
3990464,Violation
3995764,Violation
3996339,Violation
3998742,Violation
3999520,Violation
4000849,Violation
4002474,Violation
4018622,Violation
4022302,Violation
4023204,Violation
4024862,Violation
4029139,Violation
4049993,Violation
4053702,Violation
4054927,Violation
4059516,Violation
4059770,Violation
4060600,Violation
4062624,Violation
4064822,Violation
4074896,Violation
4082292,Violation
4088369,Violation
4089231,Violation
4095381,Violation
4106295,Violation
4106740,Violation
4108657,Violation
4119215,Violation
4121217,Violation
4122485,Violation
4123895,Violation
4126409,Violation
4131861,Violation
4136476,Violation
4154353,Violation
4155126,Violation
4179549,Violation
4181492,Violation
4182708,Violation
4184598,Violation
4185583,Violation
4187307,Violation
4189633,Violation
4190319,Violation
4192414,Violation
4195381,Violation
4235729,No violation
4239070,No violation
4242727,No violation
4257337,No violation
4273727,No violation
4290084,No violation
4292909,No violation
4295300,No violation
4296905,No violation
4300694,No violation
4302151,No violation
4305354,No violation
4308848,No violation
4312693,No violation
4314099,No violation
4315761,No violation
4317392,No violation
4317771,No violation
4320126,No violation
4320987,No violation
4321601,No violation
4322716,No violation
4336128,No violation
4336913,No violation
4337049,No violation
4340127,No violation
4343199,No violation
4372428,No violation
4375473,No violation
4376052,No violation
4393000,No violation
4397208,No violation
4457188,No violation
4472713,No violation
4474902,No violation
4478451,No violation
4480821,No violation
4482675,No violation
4485682,No violation
4493747,No violation
4495310,No violation
4499247,No violation
4506906,No violation
4517870,No violation
4518489,No violation
4533551,No violation
4535320,No violation
4544653,No violation
4546478,No violation
4557153,No violation
4557918,No violation
4560903,No violation
4565008,No violation
4566243,No violation
4567702,No violation
4567840,No violation
4569458,No violation
4571002,No violation
4573766,No violation
4581387,No violation
4583906,No violation
4589612,No violation
4598588,No violation
4599434,No violation
4599544,No violation
4600203,No violation
4601407,No violation
4602366,No violation
4603631,No violation
4604206,No violation
4606518,No violation
4606722,No violation
4607510,No violation
4608716,No violation
4611018,No violation
4612442,No violation
4613132,No violation
4617358,No violation
4619896,No violation
4621666,No violation
4639383,No violation
4640117,No violation
4641166,No violation
4648847,No violation
4651550,No violation
4653530,No violation
4660602,No violation
4681467,No violation
4691712,No violation
4692256,No violation
4693493,No violation
4694875,No violation
4695582,No violation
4697157,No violation
4722030,No violation
4726584,No violation
4733021,No violation
4734496,No violation
4735426,No violation
4747525,No violation
4762141,No violation
4769679,No violation
4770968,No violation
4772933,No violation
4774824,No violation
4775758,No violation
4782403,No violation
4784091,No violation
4785864,No violation
4804777,No violation
4809047,No violation
4809925,No violation
4811268,No violation
4811353,No violation
4812285,No violation
4818343,No violation
4819576,No violation
4821209,No violation
4824215,No violation
4827106,No violation
4828477,No violation
4829983,No violation
4833387,No violation
4834967,No violation
4863262,No violation
4864598,No violation
4867412,No violation
4870609,No violation
4873044,No violation
4879346,No violation
4884917,No violation
4887587,No violation
4902429,No violation
4913143,No violation
4919677,No violation
4922974,No violation
4927964,No violation
4933123,No violation
4934754,No violation
4945924,No violation
4949276,No violation
4958200,No violation
4959649,No violation
4960526,No violation
4961278,No violation
4963153,No violation
4971943,No violation
4972781,No violation
4978339,No violation
5016502,No violation
5019310,No violation
5020239,No violation
5025543,No violation
5028023,No violation
5028918,No violation
5031265,No violation
5038333,No violation
5042955,No violation
5044673,No violation
5051625,No violation
5061832,No violation
5063668,No violation
5067908,No violation
5069099,No violation
5073249,No violation
5084537,No violation
5086175,No violation
5088016,No violation
5096732,No violation
5097876,No violation
5100952,No violation
5103134,No violation
5105222,No violation
5106291,No violation
5107387,No violation
5108257,No violation
5121833,No violation
5125719,No violation
5129154,No violation
5130775,No violation
5133110,No violation
5133260,No violation
5136629,No violation
5138442,No violation
5141282,No violation
5143670,No violation
5146211,No violation
5148204,No violation
5173437,No violation
5177352,No violation
5186287,No violation
5202856,No violation
5209025,No violation
5211612,No violation
5219461,No violation
5220444,No violation
5235306,No violation
5243074,No violation
5246759,No violation
5248926,No violation
5255269,No violation
5257493,No violation
5258482,No violation
5259517,No violation
5260926,No violation
5262289,No violation
5264858,No violation
5266341,No violation
5271267,No violation
5273430,No violation
5275397,No violation
5288872,No violation
5290260,No violation
5293935,No violation
5295312,No violation
5299703,No violation
5300846,No violation
5301739,No violation
5303092,No violation
5313975,No violation
5314766,No violation
5318961,No violation
5320594,No violation
5325670,No violation
5327966,No violation
5342369,No violation
5343209,No violation
5359608,No violation
5367672,No violation
5376987,No violation
5377651,No violation
5712830,No violation
5733082,No violation
5736255,No violation
5736755,No violation
5746246,No violation
5768313,No violation
5771438,No violation
5772892,No violation
5781959,No violation
5790328,No violation
5792647,No violation
5802698,No violation
5805078,No violation
5805196,No violation
5805909,No violation
5808114,No violation
5810626,No violation
5817005,No violation
5818846,No violation
5829130,No violation
5831246,No violation
5838789,No violation
5841335,No violation
5843747,No violation
5844473,No violation
5846992,No violation
5857296,No violation
5874335,No violation
5875084,No violation
5878428,No violation
5888724,No violation
5902127,No violation
5906692,No violation
5910758,No violation
5912784,No violation
5913868,No violation
5927193,No violation
5951292,No violation
5952610,No violation
5954716,No violation
5956048,No violation
5959967,No violation
5961714,No violation
5962738,No violation
5965990,No violation
5968613,No violation
5970052,No violation
5978097,No violation
5984121,No violation
5990611,No violation
6008161,No violation
6009005,No violation
6009653,No violation
6038724,No violation
6105087,No violation
6105253,No violation
6105523,No violation
6168136,No violation
6171838,No violation
6173903,No violation
6189414,No violation
6196539,No violation
6196796,No violation
6208711,No violation
6211217,No violation
6215562,No violation
6224787,No violation
6230596,No violation
6234315,No violation
6241110,No violation
6250994,No violation
6260081,No violation
6270958,No violation
6275723,No violation
6277419,No violation
6279562,No violation
6289142,No violation
6296900,No violation
6297689,No violation
6315337,No violation
6316725,No violation
6329683,No violation
6364598,No violation
6371605,No violation
6380605,No violation
6434620,No violation
6434820,No violation
6436945,No violation
6441282,No violation
6442148,No violation
6444905,No violation
6448530,No violation
6453499,No violation
6465325,No violation
6479298,No violation
6486839,No violation
6499483,No violation
6501345,No violation
6504010,No violation
6518750,No violation
6526551,No violation
6543942,No violation
6544807,No violation
6545518,No violation
6574954,No violation
6618380,No violation
6641576,No violation
6656063,No violation
6663791,No violation
6672485,No violation
6683602,No violation
6705233,No violation
6718840,No violation
6728358,No violation
6743180,No violation
6745647,No violation
6757275,No violation
6799546,No violation
6824316,No violation
6853077,No violation
6856215,No violation
6888280,No violation
6903505,No violation
6934897,No violation
6941059,No violation
6942918,No violation
6943694,No violation
6969255,No violation
6974458,No violation
6975241,No violation
6985928,No violation
6988222,No violation
7009445,No violation
7024496,No violation
7026486,No violation
7030598,No violation
7033413,No violation
7034791,No violation
7034840,No violation
7062666,No violation
7071988,No violation
7073603,No violation
7076150,No violation
7077803,No violation
7079364,No violation
7083564,No violation
7087767,No violation
7097330,No violation
7099003,No violation
7100593,No violation
7102157,No violation
7119352,No violation
7139064,No violation
7144878,No violation
7157410,No violation
7163104,No violation
7165130,No violation
7166516,No violation
7168922,No violation
7205355,No violation
7209451,No violation
7258136,No violation
7261122,No violation
7282516,No violation
7290381,No violation
7300977,No violation
7357800,No violation
7358567,No violation
7395275,No violation
7398246,No violation
7400998,No violation
7403595,No violation
7405355,No violation
7410675,No violation
7435956,No violation
7436427,No violation
7440933,No violation
7442589,No violation
7469823,No violation
7483404,No violation
7485410,No violation
7485603,No violation
7487928,No violation
7490199,No violation
7491439,No violation
7499259,No violation
7519487,No violation
7544155,No violation
7586443,No violation
7603415,No violation
7611323,No violation
7641047,No violation
7653492,Violation
7674299,No violation
7675576,No violation
7710164,No violation
7711311,No violation
7711919,No violation
7716906,No violation
7734076,No violation
7752014,No violation
7760025,No violation
7796069,No violation
7816439,No violation
7830722,Violation
7835964,No violation
7840906,No violation
7857775,No violation
7859011,No violation
7865622,No violation
7868178,No violation
7874918,No violation
7876404,Violation
7882529,No violation
7945125,No violation
7948785,No violation
7951969,No violation
7987079,No violation
7992878,No violation
8021700,No violation
8030280,No violation
8046675,Violation
8048985,No violation
8050401,No violation
8051084,No violation
8069015,No violation
8072793,No violation
8090616,No violation
8104284,No violation
8146758,No violation
8148391,No violation
8164167,No violation
8171660,No violation
8198371,Violation
8219345,Violation
8229064,Violation
8238071,No violation
8261955,No violation
8271684,No violation
8273820,No violation
8275156,No violation
8283472,No violation
8315576,No violation
8315841,No violation
8319149,No violation
8320951,No violation
8336219,No violation
8341537,No violation
8365797,No violation
8369265,No violation
8385239,No violation
8411995,Violation
8420841,No violation
8433385,No violation
8466820,Violation
8476182,No violation
8482478,No violation
8488127,No violation
8501336,No violation
8516687,No violation
8520738,No violation
8539501,No violation
8543085,Violation
8577876,No violation
8584650,No violation
8598168,No violation
8621787,No violation
8632892,No violation
8644527,No violation
8645573,No violation
8662954,No violation
8723873,No violation
8726860,Violation
8758363,No violation
8774022,No violation
8783154,No violation
8816378,No violation
8828658,Violation
8831860,Violation
8859711,No violation
8860525,No violation
8907457,No violation
8909682,No violation
8910297,No violation
8928941,No violation
8958665,No violation
8994782,No violation
8995404,Violation
9011176,No violation
9012111,No violation
9012817,No violation
9014443,No violation
9017543,No violation
9043775,No violation
9047060,No violation
9053509,No violation
9074955,No violation
9080437,No violation
9082329,No violation
9123525,No violation
9147603,No violation
9173797,No violation
9179654,No violation
9185626,Violation
9191160,No violation
9294701,No violation
9296294,No violation
9348937,No violation
9354048,No violation
9368765,No violation
9381889,No violation
9385395,Violation
9410769,No violation
9415247,No violation
9431949,No violation
9444111,No violation
9446160,No violation
9457704,No violation
9471821,No violation
9508399,No violation
9539245,No violation
9540271,No violation
9545290,No violation
9546721,No violation
9548111,No violation
9565244,No violation
9566055,No violation
9591194,No violation
9609455,No violation
9612474,Violation
9619198,No violation
9622266,No violation
9623724,No violation
9634805,No violation
9658627,No violation
9659664,No violation
9691153,No violation
9716323,No violation
9716526,No violation
9725997,No violation
9726383,No violation
9730398,No violation
9733006,No violation
9745837,No violation
9754884,No violation
9757039,No violation
9763464,No violation
9800628,No violation
9819575,No violation
9822102,No violation
9825880,No violation
9837234,No violation
9838258,No violation
9843323,No violation
9857886,No violation
9863829,No violation
9870146,No violation
9882236,No violation
9888564,No violation
9890936,No violation
9892199,Violation
9895294,Violation
9928031,No violation
9930454,No violation
9934040,Violation
9935064,Violation
9996445,No violation
