case_id,outcome
3369205,Violation
3407387,Violation
3411936,Violation
3413463,Violation
3415405,Violation
3415924,Violation
3416968,Violation
3417273,Violation
3418543,Violation
3423048,Violation
3426987,Violation
3436786,Violation
3438549,Violation
3439245,Violation
3445663,Violation
3446453,Violation
3447066,Violation
3451303,Violation
3453363,Violation
3454187,Violation
3454558,Violation
3458065,Violation
3459043,Violation
3459343,Violation
3463388,Violation
3465209,Violation
3466777,Violation
3470252,Violation
3473243,Violation
3480449,Violation
3485326,Violation
3486076,Violation
3486617,Violation
3486917,Violation
3490003,Violation
3491288,Violation
3494283,Violation
3496164,Violation
3503305,Violation
3510508,Violation
3516951,Violation
3521263,Violation
3531403,Violation
3531883,Violation
3533503,Violation
3534413,Violation
3534850,Violation
3535154,Violation
3535471,Violation
3540506,Violation
3542069,Violation
3544135,Violation
3551832,Violation
3557550,Violation
3564990,Violation
3566903,Violation
3567705,Violation
3569183,Violation
3576349,Violation
3577509,Violation
3582443,Violation
3589443,Violation
3596955,Violation
3597315,Violation
3599099,Violation
3600326,Violation
3602947,Violation
3604764,Violation
3607643,Violation
3610823,Violation
3611083,Violation
3612311,Violation
3613834,Violation
3618655,Violation
3620524,Violation
3622313,Violation
3622729,Violation
3623115,Violation
3627843,Violation
3632391,Violation
3632980,Violation
3635413,Violation
3636284,Violation
3637517,Violation
3637921,Violation
3638422,Violation
3638835,Violation
3639276,Violation
3645890,Violation
3646526,Violation
3647766,Violation
3650848,Violation
3651544,Violation
3651836,Violation
3655368,Violation
3656846,Violation
3667000,Violation
3668345,Violation
3669223,Violation
3670879,Violation
3671189,Violation
3672162,Violation
3674830,Violation
3675395,Violation
3676443,Violation
3677583,Violation
3678295,Violation
3679384,Violation
3679724,Violation
3681136,Violation
3681827,Violation
3685427,Violation
3687413,Violation
3688147,Violation
3688940,Violation
3689446,Violation
3690043,Violation
3691884,Violation
3696185,Violation
3696599,Violation
3698663,Violation
3701292,Violation
3709364,Violation
3711664,Violation
3720178,Violation
3721360,Violation
3727791,Violation
3731002,Violation
3732046,Violation
3732352,Violation
3736272,Violation
3741628,Violation
3742869,Violation
3745829,Violation
3746623,Violation
3747286,Violation
3749573,Violation
3782672,Violation
3783172,Violation
3783708,Violation
3784056,Violation
3784661,Violation
3797086,Violation
3813803,Violation
3814693,Violation
3815569,Violation
3816041,Violation
3822496,Violation
3824284,Violation
3825035,Violation
3829589,Violation
3830432,Violation
3836260,Violation
3848309,Violation
3850883,Violation
3851112,Violation
3852903,Violation
3856222,Violation
3871043,Violation
3871869,Violation
3872511,Violation
3873264,Violation
3874236,Violation
3876956,Violation
3878034,Violation
3880474,Violation
3881788,Violation
3882945,Violation
3885348,Violation
3888975,Violation
3893811,Violation
3895234,Violation
3898537,Violation
3899851,Violation
3901404,Violation
3901453,Violation
3902516,Violation
3902881,Violation
3903253,Violation
3906809,Violation
3908684,Violation
3909561,Violation
3910343,Violation
3912125,Violation
3913498,Violation
3913948,Violation
3914452,Violation
3914965,Violation
3915569,Violation
3916103,Violation
3923930,Violation
3924327,Violation
3925014,Violation
3925616,Violation
3926564,Violation
3927731,Violation
3928083,Violation
3928221,Violation
3929853,Violation
3930375,Violation
3930733,Violation
3932265,Violation
3933353,Violation
3934995,Violation
3936933,Violation
3937665,Violation
3938338,Violation
3942822,Violation
3945357,Violation
3946773,Violation
3949529,Violation
3951012,Violation
3951677,Violation
3960387,Violation
3962262,Violation
3963280,Violation
3963963,Violation
3965191,Violation
3971506,Violation
3975543,Violation
3976655,Violation
3977213,Violation
3977898,Violation
3978275,Violation
3978771,Violation
3980143,Violation
3988624,Violation
3992963,Violation
3994382,Violation
3996389,Violation
3997595,Violation
3999954,Violation
4007912,Violation
4008823,Violation
4013230,Violation
4015596,Violation
4015918,Violation
4021546,Violation
4032223,Violation
4032873,Violation
4038685,Violation
4044259,Violation
4044686,Violation
4050402,Violation
4055350,Violation
4056066,Violation
4056143,Violation
4056691,Violation
4059646,Violation
4067433,Violation
4081458,Violation
4085883,Violation
4086133,Violation
4087520,Violation
4091447,Violation
4092549,Violation
4095196,Violation
4096879,Violation
4098610,Violation
4106531,Violation
4106855,Violation
4112064,Violation
4116546,Violation
4120706,Violation
4125863,Violation
4126088,Violation
4132165,Violation
4135072,Violation
4140681,Violation
4141404,Violation
4145451,Violation
4151062,Violation
4156233,Violation
4159934,Violation
4161235,Violation
4163293,Violation
4166569,Violation
4173368,Violation
4174408,Violation
4179903,Violation
4183443,Violation
4184630,Violation
4186712,Violation
4187554,Violation
4188079,Violation
4190685,Violation
4207424,Violation
4214388,Violation
4217286,Violation
4218390,Violation
4220103,Violation
4225044,Violation
4228470,Violation
4234256,Violation
4239729,Violation
4246922,Violation
4250592,Violation
4250988,Violation
4251346,Violation
4252253,Violation
4254953,Violation
4256703,Violation
4261151,Violation
4274576,Violation
4281314,Violation
4285815,Violation
4287391,Violation
4290316,Violation
4302066,Violation
4302983,Violation
4310301,Violation
4313453,Violation
4316872,Violation
4319670,Violation
4322203,Violation
4323310,Violation
4325232,Violation
4325712,Violation
4329619,Violation
4334827,Violation
4337223,Violation
4339036,Violation
4339729,Violation
4342129,Violation
4343336,Violation
4344557,Violation
4347457,Violation
4350022,Violation
4351339,Violation
4352383,Violation
4359948,Violation
4361901,Violation
4369174,Violation
4369904,Violation
4370780,Violation
4371637,Violation
4381930,Violation
4384103,Violation
4384946,Violation
4405395,No violation
4406025,No violation
4406557,No violation
4408423,No violation
4412246,No violation
4416345,No violation
4425830,No violation
4427063,No violation
4427460,No violation
4429605,No violation
4438852,No violation
4440589,No violation
4445174,No violation
4452500,No violation
4453768,No violation
4455708,No violation
4460190,No violation
4464443,No violation
4464859,No violation
4466102,No violation
4467084,No violation
4473821,No violation
4475529,No violation
4478024,No violation
4482141,No violation
4484103,No violation
4484406,No violation
4485051,No violation
4498187,No violation
4510226,No violation
4511896,Violation
4517568,No violation
4518443,No violation
4519347,No violation
4522456,No violation
4530770,No violation
4531880,No violation
4535665,No violation
4535979,No violation
4538290,No violation
4538723,No violation
4541389,No violation
4542043,No violation
4542863,No violation
4544666,No violation
4545589,No violation
4546502,No violation
4551488,No violation
4555677,No violation
4557067,No violation
4557285,No violation
4561923,No violation
4563615,No violation
4564503,No violation
4564790,No violation
4565173,No violation
4566120,No violation
4568983,No violation
4571229,No violation
4574574,No violation
4576469,No violation
4577394,No violation
4579393,No violation
4581086,No violation
4581463,No violation
4582095,No violation
4582439,No violation
4583568,No violation
4585673,No violation
4588843,No violation
4589422,No violation
4589728,No violation
4592650,No violation
4594564,No violation
4595199,No violation
4778657,No violation
4781884,No violation
4795646,No violation
4796290,No violation
4797212,No violation
4803820,No violation
4807063,No violation
4808379,No violation
4810627,No violation
4811519,No violation
4815203,No violation
4816731,No violation
4819143,No violation
4819663,No violation
4820532,No violation
4822551,No violation
4823263,No violation
4824351,No violation
4824373,No violation
4824962,No violation
4825608,No violation
4827129,No violation
4830064,No violation
4832606,No violation
4833075,No violation
4836603,No violation
4837324,No violation
4841812,No violation
4843933,No violation
4844409,No violation
4854178,No violation
4858288,No violation
4860966,No violation
4861283,No violation
4865568,No violation
4866284,No violation
4871983,No violation
4872543,No violation
4874286,No violation
4874963,No violation
4875533,No violation
4879517,No violation
4879895,No violation
4880373,No violation
4881067,No violation
4881084,No violation
4887044,No violation
4887771,No violation
4887787,No violation
4888094,No violation
4890037,No violation
4894113,No violation
4894517,No violation
4940438,No violation
4941278,No violation
4944081,No violation
4964117,No violation
4964510,No violation
4968111,No violation
4971717,No violation
4973498,No violation
4975050,No violation
4977326,No violation
4979750,No violation
4980236,No violation
4984031,No violation
4984975,No violation
4986958,No violation
4989607,No violation
4990407,No violation
5001251,No violation
5001743,No violation
5003193,No violation
5005111,No violation
5005657,No violation
5006088,No violation
5007761,No violation
5008639,No violation
5009197,No violation
5009620,No violation
5011624,No violation
5014157,No violation
5014615,No violation
5020237,No violation
5022875,No violation
5022883,No violation
5024811,No violation
5026675,No violation
5028659,No violation
5029317,No violation
5031914,No violation
5033767,No violation
5036261,No violation
5037539,No violation
5038452,No violation
5040268,No violation
5041218,No violation
5042683,No violation
5043156,No violation
5045416,No violation
5046517,No violation
5047211,No violation
5048644,No violation
5049059,No violation
5058511,No violation
5060779,No violation
5061923,No violation
5068064,No violation
5068949,No violation
5069582,No violation
5070027,No violation
5070498,No violation
5071956,No violation
5071991,No violation
5072018,No violation
5073377,No violation
5075275,No violation
5078670,No violation
5080342,No violation
5081683,No violation
5082771,No violation
5083831,No violation
5088417,No violation
5089370,No violation
5089818,No violation
5095673,No violation
5118354,No violation
5122637,No violation
5123049,No violation
5123461,No violation
5124045,No violation
5128123,No violation
5131245,No violation
5136641,No violation
5137685,No violation
5141904,No violation
5142133,No violation
5142787,No violation
5146732,No violation
5147333,No violation
5150426,No violation
5150879,No violation
5152748,No violation
5153986,No violation
5155440,No violation
5156175,No violation
5159927,No violation
5160343,No violation
5162236,No violation
5162676,No violation
5175345,No violation
5175845,No violation
5176841,No violation
5177318,No violation
5178325,No violation
5184151,No violation
5187991,No violation
5188409,No violation
5189981,No violation
5192196,No violation
5196272,No violation
5204844,No violation
5205827,No violation
5209651,No violation
5210487,No violation
5215743,No violation
5218659,No violation
5221087,No violation
5222205,No violation
5224271,No violation
5224877,No violation
5225326,No violation
5229955,No violation
5231731,No violation
5232366,No violation
5235357,No violation
5237188,No violation
5239571,No violation
5240318,No violation
5243692,No violation
5244091,No violation
5245298,No violation
5245937,No violation
5249259,No violation
5249275,No violation
5257675,No violation
5263495,No violation
5263704,No violation
5264555,No violation
5264592,No violation
5265774,No violation
5290118,No violation
5290338,No violation
5305610,No violation
5311503,No violation
5315730,No violation
5322403,No violation
5322853,No violation
5323367,No violation
5327304,No violation
5339751,No violation
5341025,No violation
5341515,No violation
5341662,No violation
5342610,No violation
5343331,No violation
5358407,No violation
5362812,No violation
5364697,No violation
5366083,No violation
5367219,No violation
5369524,No violation
5370780,No violation
5373262,No violation
5380205,No violation
5382350,No violation
5384953,No violation
5388764,No violation
5390353,No violation
5390834,No violation
5401652,No violation
5408163,No violation
5410102,No violation
5410691,No violation
5413345,No violation
5415064,No violation
5422613,No violation
5427414,No violation
5435783,No violation
5439855,No violation
5441052,No violation
5449845,No violation
5451107,No violation
5454543,No violation
5454804,No violation
5459675,No violation
5460201,No violation
5463633,No violation
5463665,No violation
5467015,No violation
5467626,No violation
5468125,No violation
5470093,No violation
5477452,No violation
5486773,No violation
5487271,No violation
5489846,No violation
5494090,No violation
5500423,No violation
5501931,No violation
5515183,No violation
5515807,No violation
5516322,No violation
5524106,No violation
5524669,No violation
5526070,No violation
5533015,No violation
5537503,No violation
5545976,No violation
5546884,No violation
5553038,No violation
5553670,No violation
5557874,No violation
5562464,No violation
5564998,No violation
5565321,No violation
5572431,No violation
5576423,No violation
5576712,No violation
5578213,No violation
5584651,No violation
5585560,No violation
5590203,No violation
5591293,No violation
5591776,No violation
5592275,No violation
5592774,No violation
5593289,No violation
5593904,No violation
5600143,No violation
5601244,No violation
5608601,No violation
5612366,No violation
5613140,No violation
5613715,No violation
5628069,No violation
5628953,No violation
5632866,No violation
5639591,No violation
5645643,No violation
5647492,No violation
5648079,No violation
5652360,No violation
5653604,No violation
5654073,No violation
5655793,No violation
5662163,No violation
5665687,No violation
5668910,No violation
5671365,No violation
5672207,No violation
5673902,No violation
5674440,No violation
5676387,No violation
5682127,No violation
5684395,No violation
5684716,No violation
5686234,No violation
5689862,No violation
5696483,No violation
5696994,No violation
5699401,No violation
5702384,No violation
5711808,No violation
5712268,No violation
5713800,No violation
5718151,No violation
5722606,No violation
5724929,No violation
5726442,No violation
5727069,No violation
5727122,No violation
5728393,No violation
5729173,No violation
5729811,No violation
5732405,No violation
5740160,No violation
5741486,No violation
5754715,No violation
5758348,No violation
5759916,No violation
5763108,No violation
5770442,No violation
5771397,No violation
5774663,No violation
5775973,No violation
5784152,No violation
5784517,No violation
5788617,No violation
5789278,No violation
5790129,No violation
5793166,No violation
5793686,No violation
5798310,No violation
5799226,No violation
5799860,No violation
5802744,No violation
5807383,No violation
5807976,No violation
5811867,No violation
5812458,No violation
5815689,No violation
5817853,No violation
5818500,No violation
5825785,No violation
5826301,No violation
5831502,No violation
5837686,No violation
5838196,No violation
5842242,No violation
5846182,No violation
5846635,No violation
5847457,No violation
5851496,No violation
5852190,No violation
5852705,No violation
5854342,No violation
5860008,No violation
5864510,No violation
5867624,No violation
5868110,No violation
5879420,No violation
5879932,No violation
5881806,No violation
5887686,No violation
5893421,No violation
5894137,No violation
5894171,No violation
5895112,No violation
5896528,No violation
5896977,No violation
5933808,No violation
5942699,No violation
5947299,No violation
5951921,No violation
5956801,No violation
5959558,No violation
5960463,No violation
5960997,No violation
5961864,Violation
5965829,No violation
5966460,No violation
5971639,No violation
5974004,No violation
5977958,No violation
5983162,No violation
5986829,No violation
5987513,No violation
5988102,No violation
5992967,No violation
5993586,No violation
6001885,No violation
6005621,No violation
6008555,No violation
6009098,No violation
6009753,No violation
6010243,No violation
6015049,No violation
6015148,No violation
6017899,No violation
6028242,No violation
6033123,No violation
6033823,No violation
6035333,Violation
6038724,No violation
6041727,No violation
6047109,No violation
6048635,No violation
6052108,No violation
6053967,No violation
6054533,No violation
6061611,No violation
6062596,No violation
6063090,No violation
6073627,No violation
6074382,No violation
6077518,No violation
6081247,No violation
6081976,No violation
6085299,No violation
6086376,No violation
6087764,No violation
6092653,No violation
6092663,No violation
6100999,No violation
6125252,No violation
6134041,No violation
6138342,No violation
6145343,Violation
6154655,No violation
6157938,No violation
6158677,Violation
6159453,Violation
6166321,No violation
6166928,No violation
6169845,No violation
6178084,No violation
6178785,Violation
6184300,No violation
6186459,No violation
6187718,No violation
6188388,No violation
6191061,No violation
6191915,Violation
6194436,No violation
6195464,No violation
6196092,No violation
6198620,No violation
6199156,No violation
6216081,No violation
6216540,No violation
6221172,No violation
6230627,No violation
6231152,No violation
6234241,No violation
6234797,No violation
6255618,No violation
6256108,No violation
6256124,No violation
6257431,No violation
6258052,No violation
6258071,No violation
6259230,No violation
6265279,No violation
6271296,No violation
6281660,No violation
6286328,No violation
6286957,No violation
6291821,No violation
6303223,No violation
6306476,No violation
6316466,No violation
6323783,No violation
6324276,No violation
6325581,No violation
6326422,No violation
6326933,No violation
6338218,No violation
6341227,No violation
6346687,No violation
6347160,No violation
6348490,No violation
6353191,No violation
6363866,No violation
6384316,No violation
6385414,No violation
6386010,No violation
6386553,No violation
6387102,No violation
6392179,No violation
6392752,No violation
6394370,No violation
6400090,No violation
6409500,No violation
6410506,No violation
6411037,No violation
6411537,No violation
6412204,No violation
6414799,No violation
6435150,No violation
6440124,No violation
6440874,No violation
6447305,No violation
6495507,No violation
6500938,No violation
6506745,No violation
6512818,No violation
6513343,No violation
6514113,No violation
6523970,No violation
6528285,No violation
6532599,No violation
6534641,No violation
6549637,No violation
6604318,No violation
6605050,No violation
6610106,No violation
6616348,No violation
6617324,No violation
6619416,No violation
6629610,No violation
6630135,No violation
6631123,No violation
6631712,No violation
6632312,No violation
6633414,No violation
6634834,No violation
6635489,No violation
6645702,No violation
6651010,No violation
6655681,No violation
6661628,No violation
6662344,No violation
6665897,No violation
6670491,No violation
6675296,No violation
6690417,No violation
6693684,No violation
6702743,No violation
6710381,No violation
6732176,No violation
6733340,No violation
6738261,No violation
6741871,No violation
6748844,No violation
6752944,No violation
6758997,No violation
6761209,No violation
6770154,No violation
6770868,No violation
6775237,No violation
6779623,No violation
6781724,No violation
6782975,No violation
6783887,No violation
6786236,No violation
6790231,No violation
6790752,No violation
6794469,No violation
6811878,No violation
6813463,No violation
6818199,No violation
6822917,No violation
6823947,No violation
6827997,No violation
6828972,No violation
6835932,No violation
6844248,No violation
6850092,No violation
6850842,No violation
6859898,No violation
6860505,No violation
6872817,No violation
6879897,No violation
6883188,No violation
6892872,No violation
6897588,No violation
6903810,No violation
6904729,No violation
6909736,No violation
6910317,No violation
6915634,No violation
6916783,No violation
6922247,No violation
6924453,No violation
6925791,No violation
6929869,No violation
6943638,No violation
6951362,No violation
6961171,No violation
6961979,No violation
6977071,No violation
6985508,No violation
6997199,No violation
6997922,No violation
7002060,No violation
7004341,No violation
7005683,No violation
7030308,No violation
7031944,No violation
7032677,No violation
7033267,No violation
7041545,No violation
7046550,No violation
7049435,No violation
7055029,No violation
7057400,No violation
7062570,No violation
7063261,No violation
7072205,No violation
7083063,No violation
7083704,No violation
7089568,No violation
7097523,No violation
7112658,No violation
7113683,No violation
7114242,No violation
7117451,No violation
7128092,No violation
7135230,No violation
7138948,No violation
7146847,No violation
7150628,No violation
7155548,No violation
7156558,No violation
7200113,No violation
7207645,No violation
7212248,No violation
7217323,No violation
7223024,No violation
7236744,No violation
7242308,No violation
7242837,No violation
7243851,No violation
7244750,No violation
7249720,No violation
7250377,No violation
7250951,No violation
7256056,No violation
7256670,No violation
7261848,No violation
7262521,No violation
7263097,No violation
7269737,No violation
7270601,No violation
7271145,No violation
7285555,No violation
7291861,No violation
7292617,No violation
7313344,No violation
7316634,No violation
7317989,No violation
7329167,No violation
7338979,No violation
7344390,No violation
7359275,No violation
7362243,No violation
7363091,No violation
7366009,No violation
7371920,No violation
7373426,No violation
7383711,No violation
7393531,No violation
7395460,No violation
7403574,No violation
7415134,No violation
7418018,No violation
7418926,No violation
7419641,No violation
7426928,No violation
7437929,No violation
7445278,No violation
7445736,No violation
7447526,No violation
7448187,No violation
7449085,No violation
7451365,No violation
7452237,No violation
7453523,No violation
7454167,No violation
7459687,No violation
7460241,No violation
7460784,No violation
7465137,No violation
7474789,No violation
7475674,No violation
7487870,Violation
7492422,No violation
7564933,No violation
7577584,No violation
7578636,No violation
7585379,No violation
7591057,No violation
7606825,No violation
7607369,No violation
7617280,No violation
7618703,No violation
7619317,No violation
7620122,No violation
7635379,No violation
7636239,No violation
7638155,No violation
7647123,No violation
7647891,No violation
7674242,No violation
7675253,No violation
7675785,No violation
7676427,No violation
7676966,No violation
7686611,No violation
7696513,No violation
7697517,No violation
7698946,No violation
7702002,No violation
7702566,No violation
7708006,No violation
7710735,No violation
7728100,No violation
7730180,No violation
7732621,Violation
7738250,No violation
7739091,No violation
7740261,No violation
7740805,No violation
7749994,No violation
7750264,No violation
7752293,No violation
7758353,No violation
7760618,No violation
7761744,No violation
7762370,No violation
7763426,No violation
7767132,No violation
7768076,No violation
7770012,No violation
7773873,No violation
7795680,No violation
7803974,No violation
7804821,No violation
7805371,No violation
7818657,No violation
7821273,No violation
7835388,No violation
7848532,No violation
7851862,No violation
7852374,No violation
7856451,No violation
7857306,No violation
7858035,No violation
7859543,No violation
7860758,No violation
7872448,No violation
7877835,No violation
7893614,No violation
7907627,No violation
7908283,No violation
7931294,No violation
7932398,No violation
7936192,No violation
7944779,No violation
7955393,No violation
7960536,Violation
7973990,Violation
7978818,No violation
7986781,No violation
7996268,No violation
8001495,No violation
8002600,No violation
8010563,No violation
8018636,No violation
8031855,No violation
8032369,No violation
8035393,No violation
8037994,No violation
8048016,No violation
8048554,No violation
8049473,No violation
8084556,No violation
8095237,No violation
8098090,No violation
8100016,No violation
8101674,No violation
8101796,No violation
8120893,Violation
8133636,No violation
8138488,No violation
8139165,Violation
8143778,No violation
8158985,Violation
8166148,No violation
8169653,No violation
8170334,No violation
8172765,No violation
8173441,No violation
8174039,No violation
8174727,No violation
8175378,No violation
8176037,No violation
8178236,No violation
8178932,No violation
8179580,No violation
8183350,No violation
8185315,No violation
8186557,No violation
8188644,No violation
8189276,No violation
8191603,No violation
8194827,No violation
8202649,No violation
8244287,No violation
8255172,No violation
8257352,No violation
8264335,No violation
8298529,No violation
8314918,No violation
8322327,No violation
8325351,No violation
8332566,No violation
8333097,No violation
8333663,No violation
8335155,No violation
8335787,No violation
8338531,No violation
8340422,No violation
8341160,No violation
8342008,No violation
8346356,No violation
8348708,No violation
8348847,No violation
8349412,No violation
8350940,No violation
8355749,No violation
8364762,No violation
8364865,No violation
8376583,No violation
8383891,No violation
8384851,No violation
8385745,No violation
8408267,No violation
8408940,No violation
8409494,No violation
8414589,No violation
8451197,No violation
8452336,No violation
8463506,No violation
8466827,No violation
8467900,No violation
8470212,No violation
8472278,No violation
8473798,No violation
8474450,No violation
8480753,No violation
8484936,No violation
