case_id,outcome
11467198,No violation
11468447,Violation
11477176,No violation
11490197,No violation
11492313,Violation
4167020,Violation
4168025,Violation
4193601,Violation
4214778,Violation
4235583,Violation
4241127,Violation
4243680,Violation
4246363,Violation
4248179,Violation
4258780,Violation
4271177,Violation
4280743,Violation
4282897,Violation
4284682,Violation
4285017,Violation
4286993,Violation
4289494,Violation
4291537,Violation
4304513,Violation
4312455,Violation
4312831,Violation
4314437,Violation
4317117,Violation
4320251,Violation
4328769,Violation
4329791,Violation
4331867,Violation
4335599,Violation
4340572,Violation
4341645,Violation
4343026,Violation
4351487,Violation
4352189,Violation
4371390,Violation
4387411,Violation
4389404,Violation
4397805,Violation
4406717,Violation
4415778,Violation
4422507,Violation
4425791,Violation
4427303,Violation
4429517,Violation
4429951,Violation
4447924,Violation
4452257,Violation
4454861,Violation
4457332,Violation
4458691,Violation
4459815,Violation
4462763,Violation
4463384,Violation
4464597,Violation
4465383,Violation
4467000,Violation
4467835,Violation
4470381,Violation
4470728,Violation
4471082,Violation
4471426,Violation
4473109,Violation
4474499,Violation
4474832,Violation
4475637,Violation
4477194,Violation
4480263,Violation
4480589,Violation
4481966,Violation
4482491,Violation
4509883,Violation
4518020,Violation
4519177,Violation
4519571,Violation
4522951,Violation
4523877,Violation
4532472,Violation
4538743,Violation
4544774,Violation
4560274,Violation
4561511,Violation
4569922,Violation
4574223,Violation
4578191,Violation
4581569,Violation
4581879,Violation
4633971,Violation
4646380,Violation
4648908,Violation
4653307,Violation
4669973,Violation
4684192,Violation
4685397,Violation
4687153,Violation
4702241,Violation
4703337,Violation
4710317,Violation
4713264,Violation
4719878,Violation
4720579,Violation
4720588,Violation
4741289,Violation
4741796,Violation
4775806,Violation
4777305,Violation
4800472,Violation
4805262,Violation
4826410,Violation
4845163,Violation
4846015,Violation
4851383,Violation
4852264,Violation
4874050,Violation
4879611,Violation
4880211,Violation
4885164,Violation
4885193,Violation
4885468,Violation
4895319,Violation
4912431,Violation
4921759,Violation
4923183,Violation
4923446,Violation
4928889,Violation
4932400,Violation
4948138,Violation
4949352,Violation
4949763,Violation
4950187,Violation
4959169,Violation
4968228,Violation
4985689,Violation
4987083,Violation
4987737,Violation
4988106,Violation
4988561,Violation
4988864,Violation
5003943,Violation
5006883,Violation
5013889,Violation
5037663,Violation
5040783,Violation
5041524,Violation
5041901,Violation
5042363,Violation
5042728,Violation
5043444,Violation
5045082,Violation
5046047,Violation
5050244,Violation
5051753,Violation
5052036,Violation
5052932,Violation
5053668,Violation
5053977,Violation
5054894,Violation
5055298,Violation
5055827,Violation
5056306,Violation
5062573,Violation
5063340,Violation
5064471,Violation
5064805,Violation
5068764,Violation
5070321,Violation
5078863,Violation
5081623,Violation
5087929,Violation
5092833,Violation
5104672,Violation
5109455,Violation
5111163,Violation
5117090,Violation
5119168,Violation
5120602,No violation
5121393,Violation
5124583,Violation
5124978,Violation
5127157,Violation
5131309,Violation
5151769,Violation
5154264,Violation
5156963,Violation
5159183,Violation
5177204,Violation
5183641,Violation
5185803,Violation
5187024,Violation
5192098,Violation
5193001,Violation
5195049,Violation
5196743,Violation
5208104,Violation
5213106,Violation
5226176,Violation
5226705,Violation
5231352,Violation
5232749,Violation
5234097,Violation
5238596,Violation
5242064,Violation
5247271,Violation
5247805,Violation
5252177,Violation
5253529,Violation
5254661,Violation
5257999,Violation
5265482,Violation
5266526,Violation
5268639,Violation
5269966,Violation
5276403,Violation
5283147,Violation
5285713,Violation
5288776,Violation
5296761,Violation
5297533,Violation
5298547,Violation
5298898,Violation
5304519,Violation
5305802,Violation
5307440,Violation
5312779,Violation
5320697,Violation
5330726,Violation
5331086,Violation
5333280,Violation
5342481,Violation
5354155,Violation
5357663,Violation
5359494,Violation
5360800,Violation
5363140,Violation
5365559,Violation
5366222,Violation
5369495,Violation
5377212,Violation
5382397,Violation
5385888,Violation
5388182,Violation
5390977,Violation
5394975,Violation
5405431,Violation
5410273,Violation
5411996,Violation
5419474,Violation
5421204,Violation
5426048,No violation
5428327,Violation
5431467,Violation
5433781,Violation
5435933,Violation
5437407,Violation
5438300,Violation
5441153,Violation
5442893,Violation
5454228,Violation
5455583,Violation
5456456,Violation
5458734,Violation
5461265,Violation
5462778,Violation
5464781,Violation
5465699,Violation
5469991,Violation
5473867,Violation
5482131,Violation
5486181,Violation
5490849,Violation
5496466,Violation
5508811,Violation
5524231,Violation
5527967,Violation
5528795,Violation
5542289,Violation
5557891,Violation
5564150,Violation
5565402,Violation
5566404,Violation
5567544,Violation
5573445,Violation
5585535,Violation
5586526,Violation
5591477,Violation
5592311,Violation
5593296,Violation
5594729,Violation
5597042,Violation
5604409,Violation
5612407,Violation
5614699,Violation
5641910,Violation
5643799,Violation
5644478,Violation
5645121,Violation
5647692,Violation
5655328,Violation
5656992,Violation
5663933,Violation
5667601,Violation
5668039,Violation
5671991,Violation
5673981,Violation
5680565,Violation
5687311,Violation
5688789,Violation
5689195,Violation
5689849,Violation
5690756,Violation
5693971,Violation
5698411,Violation
5700817,Violation
5708771,Violation
5714533,Violation
5717879,Violation
5721178,Violation
5721790,Violation
5724289,Violation
5727982,Violation
5728451,Violation
5728509,Violation
5730098,Violation
5738983,Violation
5739997,Violation
5744529,Violation
5754765,Violation
5756370,Violation
5756870,Violation
5758739,Violation
5759416,Violation
5763002,Violation
5783348,Violation
5806515,No violation
5813921,No violation
5815073,No violation
5820917,No violation
5821809,No violation
5826744,No violation
5828320,No violation
5835066,No violation
5835431,No violation
5837029,No violation
5837977,No violation
5837984,No violation
5841156,No violation
5841162,No violation
5844279,No violation
5848611,No violation
5853394,No violation
5855592,No violation
5856184,No violation
5859289,No violation
5861059,No violation
5863062,No violation
5865803,No violation
5874676,No violation
5875939,No violation
5876591,No violation
5880255,No violation
5880520,No violation
5885731,No violation
5893438,No violation
5894090,No violation
5897978,No violation
5898375,No violation
5899962,No violation
5900768,No violation
5901158,No violation
5902757,No violation
5907013,No violation
5907570,No violation
5907952,No violation
5921389,No violation
5924173,No violation
5924403,No violation
5924809,No violation
5925873,No violation
5930066,No violation
5931451,No violation
5932529,No violation
5964475,No violation
5970403,No violation
5971662,No violation
5973057,No violation
5973779,No violation
5982980,No violation
5986191,No violation
5986616,No violation
5989040,No violation
5992419,No violation
5993105,No violation
5994456,No violation
5995303,No violation
5997014,No violation
5998923,No violation
6003531,No violation
6017653,No violation
6019391,No violation
6023565,No violation
6024009,No violation
6025817,No violation
6033999,No violation
6038617,No violation
6041491,No violation
6045756,No violation
6046899,No violation
6055098,No violation
6056073,No violation
6057352,No violation
6062811,No violation
6063498,No violation
6066016,No violation
6075954,No violation
6076669,No violation
6083648,No violation
6092335,No violation
6095347,No violation
6115131,No violation
6119652,No violation
6122942,No violation
6133814,No violation
6135340,No violation
6140111,No violation
6158381,No violation
6158951,No violation
6161016,No violation
6162896,No violation
6164501,No violation
6164878,No violation
6167711,No violation
6173149,No violation
6174281,No violation
6188186,No violation
6188865,No violation
6190233,No violation
6191717,No violation
6199931,No violation
6203363,No violation
6206453,No violation
6207217,No violation
6210717,No violation
6214781,No violation
6215893,No violation
6219057,No violation
6225791,No violation
6242257,No violation
6252322,No violation
6253615,No violation
6255600,No violation
6256932,No violation
6262256,No violation
6264714,No violation
6266655,No violation
6267600,No violation
6269242,No violation
6279577,No violation
6280422,No violation
6280766,No violation
6282121,No violation
6287362,No violation
6320914,No violation
6324425,No violation
6325811,No violation
6326671,No violation
6327175,No violation
6330926,No violation
6333932,No violation
6334884,No violation
6336479,No violation
6347599,No violation
6352576,No violation
6359150,No violation
6362861,No violation
6363327,No violation
6364759,No violation
6374203,No violation
6374785,No violation
6376407,No violation
6379066,No violation
6379689,No violation
6388739,No violation
6394249,No violation
6396680,No violation
6398558,No violation
6400883,No violation
6402037,No violation
6407334,No violation
6411717,No violation
6411748,No violation
6416006,No violation
6421156,No violation
6421839,No violation
6422690,No violation
6427319,No violation
6433280,No violation
6444162,No violation
6445076,No violation
6446192,No violation
6449078,No violation
6456009,No violation
6461128,No violation
6473406,No violation
6473599,No violation
6476231,No violation
6478165,No violation
6478628,No violation
6480499,No violation
6488726,No violation
6526792,No violation
6536279,No violation
6542302,No violation
6553307,No violation
6557635,No violation
6576265,No violation
6588057,No violation
6591705,No violation
6595081,No violation
6600575,No violation
6609495,No violation
6613161,No violation
6614465,No violation
6619911,No violation
6624997,No violation
6630215,No violation
6631510,No violation
6638355,No violation
6646275,No violation
6652601,No violation
6654202,No violation
6662735,No violation
6665045,No violation
6674535,No violation
6676536,No violation
6690289,No violation
6697057,No violation
6708177,No violation
6714878,No violation
6719315,No violation
6725714,No violation
6727637,No violation
6731226,No violation
6741684,No violation
6744858,No violation
6747926,No violation
6748772,No violation
6751079,No violation
6759420,No violation
6760471,No violation
6761479,Violation
6762412,No violation
6766518,No violation
6767528,No violation
6768138,No violation
6773360,No violation
6774727,No violation
6775272,No violation
6778715,No violation
6782762,No violation
6792625,No violation
6795621,No violation
6822383,No violation
6826286,No violation
6828297,No violation
6833995,No violation
6857938,No violation
6862945,No violation
6873521,No violation
6875795,No violation
6876777,No violation
6877331,No violation
6881895,No violation
6892753,No violation
6894538,No violation
6896150,No violation
6903755,No violation
6905394,No violation
6912211,No violation
6920534,No violation
6922362,No violation
6923896,No violation
6932453,No violation
6937982,No violation
6944625,No violation
6948798,No violation
6958198,No violation
6965775,No violation
6976983,No violation
6983135,No violation
6990301,No violation
6994486,No violation
7038129,No violation
7045133,No violation
7051812,No violation
7056917,No violation
7069335,No violation
7076075,No violation
7084443,No violation
7089676,No violation
7097516,No violation
7101960,No violation
7118286,No violation
7125946,No violation
7133979,No violation
7134741,No violation
7137176,No violation
7149890,No violation
7151518,No violation
7151541,No violation
7152806,No violation
7152866,No violation
7156042,No violation
7156782,No violation
7161154,No violation
7169902,No violation
7171447,No violation
7177213,No violation
7177823,No violation
7180951,No violation
7182256,No violation
7182291,No violation
7188755,No violation
7189359,No violation
7196037,No violation
7208885,No violation
7222553,No violation
7230921,No violation
7234939,No violation
7243515,No violation
7276571,No violation
7294103,Violation
7299743,No violation
7305081,No violation
7305273,Violation
7309987,No violation
7320468,No violation
7345342,No violation
7345969,No violation
7347615,No violation
7355342,No violation
7363751,No violation
7366987,No violation
7381977,No violation
7383079,No violation
7404995,No violation
7421163,Violation
7425444,Violation
7435938,No violation
7436407,No violation
7452755,No violation
7461124,Violation
7474500,No violation
7495743,No violation
7508767,No violation
7516322,No violation
7516939,No violation
7517001,No violation
7527221,No violation
7528088,No violation
7528725,No violation
7529381,No violation
7530085,No violation
7533366,Violation
7542820,No violation
7555238,No violation
7571964,No violation
7600557,Violation
7604490,No violation
7611325,No violation
7626345,No violation
7627978,No violation
7629070,No violation
7639221,No violation
7647635,No violation
7648202,No violation
7657902,No violation
7661448,No violation
7668658,No violation
7674325,No violation
7677081,No violation
7678209,No violation
7679048,No violation
7679570,No violation
7698523,No violation
7701761,No violation
7702799,No violation
7703963,No violation
7707851,No violation
7722780,No violation
7730232,No violation
7733641,No violation
7734280,No violation
7749905,No violation
7765820,No violation
7766593,No violation
7778099,Violation
7779137,Violation
7780599,Violation
7787744,Violation
7788817,No violation
7789528,No violation
7793621,No violation
7798501,No violation
7800084,No violation
7815998,No violation
7820937,No violation
7821968,No violation
7822499,No violation
7823526,No violation
7830890,Violation
7849719,No violation
7855621,No violation
7870195,No violation
7880074,No violation
7895945,No violation
7897306,Violation
7918489,No violation
7925484,No violation
7926058,No violation
7928710,No violation
7929983,No violation
7931564,No violation
7933469,No violation
7937984,No violation
7946878,No violation
7957551,Violation
7963584,No violation
7978555,Violation
7981624,No violation
7988090,Violation
7997958,No violation
8000228,Violation
8027185,No violation
8028367,No violation
8032506,No violation
8072126,No violation
8073087,No violation
8074155,No violation
8076847,No violation
8079303,No violation
8081301,No violation
8081921,No violation
8085641,No violation
8094923,No violation
8095451,No violation
8103021,No violation
8115961,No violation
8123221,Violation
8134036,No violation
8142767,No violation
8163740,Violation
8183580,Violation
8188200,No violation
8209663,No violation
8217081,No violation
8218120,No violation
8231144,No violation
8232322,No violation
8234925,No violation
8274714,No violation
8289692,No violation
8302456,No violation
8305690,No violation
8325073,No violation
8340863,No violation
8352642,No violation
8419947,No violation
8421060,No violation
8428592,No violation
8436568,No violation
8451751,No violation
8453321,No violation
8469320,No violation
8469926,No violation
8471925,No violation
8478121,No violation
8493569,No violation
8501389,No violation
8501406,No violation
8503100,No violation
8560651,No violation
8563490,No violation
8564128,Violation
8564144,No violation
8569628,No violation
8569810,No violation
8576823,No violation
8577457,No violation
8579071,No violation
8596523,No violation
8617446,No violation
8622808,No violation
8624208,No violation
8625003,No violation
8629754,No violation
8634718,No violation
8647372,No violation
8656689,No violation
8661023,No violation
8661695,No violation
8667161,No violation
8667758,No violation
8710881,No violation
8715188,No violation
8743906,No violation
8749051,No violation
8764921,No violation
8776063,Violation
8788765,No violation
8789326,No violation
8812128,No violation
8829643,No violation
8844832,No violation
8878148,No violation
8892361,No violation
8907125,No violation
8913584,No violation
8926039,No violation
8932601,No violation
8946709,No violation
8965409,No violation
8975333,Violation
8990270,No violation
8992821,Violation
8999149,No violation
9000506,No violation
9015736,Violation
9025427,No violation
9027455,Violation
9066965,No violation
9067709,No violation
9080254,No violation
9086727,No violation
9095800,No violation
9099238,No violation
9099382,No violation
9100570,Violation
9111673,No violation
9125991,Violation
9150070,No violation
9167751,Violation
9196368,No violation
9209646,No violation
9212324,Violation
9219339,No violation
9224721,No violation
9226600,Violation
9228835,No violation
9234482,No violation
9235705,No violation
9261476,No violation
9268964,No violation
9279433,No violation
9289789,Violation
9294674,No violation
9296126,No violation
9364934,No violation
9367572,No violation
9385462,No violation
9390995,Violation
9396690,No violation
9407017,No violation
9412813,No violation
9413340,No violation
9420974,No violation
9452524,No violation
9453823,No violation
9480450,No violation
9493659,No violation
9511562,No violation
9527673,No violation
9530130,Violation
9535492,No violation
9537601,No violation
9553876,No violation
9563545,No violation
9568677,No violation
9588791,Violation
9634790,No violation
9650503,No violation
9650523,No violation
9664144,No violation
9665535,No violation
9668849,Violation
9677476,Violation
9694784,No violation
9704606,No violation
9719624,No violation
9721577,No violation
9723377,No violation
9730099,No violation
9752109,No violation
9763891,No violation
9765554,No violation
9778154,Violation
9782854,No violation
9809796,No violation
9812662,No violation
9813532,No violation
9823007,No violation
9841953,No violation
9850783,No violation
9859428,No violation
9901715,No violation
9906629,No violation
9916788,No violation
9920345,No violation
9921952,Violation
9929732,No violation
9955780,No violation
9962423,No violation
9967095,No violation
9968760,No violation
