case_id,outcome
4633400,0
4641164,0
4644738,0
4646617,0
4648742,0
4649195,0
4651924,0
4652124,0
4656608,0
4660115,0
4663284,0
4663807,0
4665244,0
4667622,0
4678100,0
4679169,0
4679780,0
4680786,0
4681957,0
4682469,0
4787664,0
5776327,0
5979313,0
6137891,0
6343784,0
6512684,0
6515549,0
6520190,0
6527481,0
7079924,0
7101502,0
7104231,0
7267844,0
7273165,0
7501495,0
7501834,0
7686313,0
7691853,0
7694926,0
7700670,0
7707464,0
7734456,0
7738773,0
7741388,0
7865313,0
7877083,0
7879995,0
7887742,0
7893328,0
8432184,0
8438899,0
8448331,0
8451790,0
8453715,0
8460661,0
8462140,0
8648168,0
8700744,0
8822140,0
8829918,0
9968404,0
